clean_prefix,corrupt_prefix,patient,clean_verb,corrupt_verb,uid,domain,clean,corrupt,seq_len,clean_Delta_P,corrupt_Delta_P,clean_avg_LD_pairs,corrupt_avg_LD_pairs,clean_avg_LD_top_k,corrupt_avg_LD_top_k,clean_LD_someone_something,corrupt_LD_someone_something,clean_metric,corrupt_metric
The archive was uploaded by the,The archive was scrambled by the,archive,uploaded,scrambled,8990b5ec21ce43b0b1eae1b20fc9ce17,Information Resources,The archive was uploaded by the,The archive was scrambled by the,7,0.000364115578122437,6.127066444605589e-05,4.4310150146484375,1.4811210632324219,4.940863609313965,1.0636463165283203,8.60841178894043,4.549564361572266,4.4310150146484375,1.4811210632324219
The summons was authorized by the,The summons was shredded by the,summons,authorized,shredded,07e83c0666864885844ab65533bf4a6e,Legal Administrative Frame,The summons was authorized by the,The summons was shredded by the,7,0.0001744547626003623,0.0005166131304576993,2.767350673675537,2.6337947845458984,4.684628486633301,3.2405996322631836,2.8217201232910156,4.948293685913086,2.767350673675537,2.6337947845458984
The vine was trimmed by the,The vine was stripped by the,vine,trimmed,stripped,fba3dc328d5a4e0680e7f4fe26bc2bda,Biological Organisms,The vine was trimmed by the,The vine was stripped by the,7,0.00019603388500399888,-2.8283560823183507e-05,1.1567468643188477,0.47198009490966797,1.090031623840332,-0.38460350036621094,4.9881696701049805,1.8315868377685547,1.1567468643188477,0.47198009490966797
The child was examined by the,The child was struck by the,child,examined,struck,2b2dcc0b49d34156b436ec800d621d0e,Humans as Physical Entities,The child was examined by the,The child was struck by the,7,0.00020932729239575565,-0.0006009215721860528,3.203361988067627,-0.6601142883300781,4.40366268157959,-1.5756101608276367,6.589683532714844,1.354135513305664,3.203361988067627,-0.6601142883300781
The prisoner was examined by the,The prisoner was burned by the,prisoner,examined,burned,7a3a1984002f4d4f951fa2289a6ce58d,Humans as Physical Entities,The prisoner was examined by the,The prisoner was burned by the,7,3.93135123886168e-05,-3.113384445896372e-05,3.2173147201538086,0.3854694366455078,4.435647010803223,0.3032360076904297,5.922800064086914,2.128082275390625,3.2173147201538086,0.3854694366455078
The taxi was purchased by the,The taxi was blocked by the,taxi,purchased,blocked,e16bf36009174d55baeb791c4017e5a6,Vehicles and Conveyances,The taxi was purchased by the,The taxi was blocked by the,7,0.00015867879847064614,-0.00012794954818673432,3.820044994354248,-0.09133529663085938,3.5216445922851562,-0.877955436706543,8.318193435668945,1.545684814453125,3.820044994354248,-0.09133529663085938
The summary was cited by the,The summary was damaged by the,summary,cited,damaged,9545367f1d724e0d9c64f009612a74c2,Academic Scientific Frame,The summary was cited by the,The summary was damaged by the,7,0.00014208079664967954,-1.763936597853899e-05,3.8002333641052246,-0.4966573715209961,4.477203369140625,-0.7673044204711914,3.830143928527832,1.6053295135498047,3.8002333641052246,-0.4966573715209961
The building was planned by the,The building was shaken by the,building,planned,shaken,a201658ccf5e48c2be511aa8d27bd38c,Physical Structures,The building was planned by the,The building was shaken by the,7,0.0009026732295751572,-0.0005217721336521208,3.9170031547546387,-0.6337823867797852,4.309391975402832,-2.6788387298583984,5.446793556213379,-0.816253662109375,3.9170031547546387,-0.6337823867797852
The balance was reviewed by the,The balance was inflated by the,balance,reviewed,inflated,8179d9d6bbd34cb8a375c77e8b6044e9,Financial Economic Frame,The balance was reviewed by the,The balance was inflated by the,7,0.00018965562048833817,1.6870233594090678e-05,3.74143648147583,1.3708305358886719,4.881224632263184,1.3973217010498047,6.853011131286621,-0.17456436157226562,3.74143648147583,1.3708305358886719
The manuscript was edited by the,The manuscript was corrupted by the,manuscript,edited,corrupted,6c45f96bc9f14dfcb0c9d7803b78f3d6,Information Resources,The manuscript was edited by the,The manuscript was corrupted by the,7,0.00043999316403642297,6.984103674767539e-05,5.0559306144714355,1.6507949829101562,5.89871883392334,1.3750114440917969,7.060035705566406,3.7309751510620117,5.0559306144714355,1.6507949829101562
The submarine was inspected by the,The submarine was blocked by the,submarine,inspected,blocked,c24e093e46194e80bfb7d0060c11cf27,Vehicles and Conveyances,The submarine was inspected by the,The submarine was blocked by the,7,0.00011423046817071736,-7.093614112818614e-05,2.6394448280334473,-0.5343666076660156,3.161107063293457,-1.6053466796875,4.019374847412109,-0.12694931030273438,2.6394448280334473,-0.5343666076660156
The image was cited by the,The image was degraded by the,image,cited,degraded,e3fbb39020884cc29b5b102ebe4f68ae,Academic Scientific Frame,The image was cited by the,The image was degraded by the,7,0.0001653314830036834,-0.00013968005077913404,4.280587673187256,-0.7145729064941406,4.713874816894531,-1.1455698013305664,5.12944221496582,1.9000473022460938,4.280587673187256,-0.7145729064941406
The library was secured by the,The library was blocked by the,library,secured,blocked,3036b8d098fb41b680496dca0c6caca2,Physical Structures,The library was secured by the,The library was blocked by the,7,6.94321352057159e-05,6.438455602619797e-05,1.63201904296875,1.305251121520996,2.026400566101074,1.4367551803588867,4.772666931152344,3.1749305725097656,1.63201904296875,1.305251121520996
The monument was financed by the,The monument was destroyed by the,monument,financed,destroyed,0ffd4fcf49c842318e05e89b4059924a,Physical Structures,The monument was financed by the,The monument was destroyed by the,7,5.4717900638934225e-05,-5.35030267201364e-06,3.0524396896362305,1.1401662826538086,3.3554868698120117,0.36780357360839844,2.0390052795410156,3.383638381958008,3.0524396896362305,1.1401662826538086
The policy was filed by the,The policy was blocked by the,policy,filed,blocked,1313124ff3a44fdcb95f69c78b0b4b42,Legal Administrative Frame,The policy was filed by the,The policy was blocked by the,7,0.0002170867519453168,3.6244560760678723e-05,3.743195056915283,2.636317253112793,4.296967506408691,3.234696388244629,5.961179733276367,2.871464729309082,3.743195056915283,2.636317253112793
The library was surveyed by the,The library was damaged by the,library,surveyed,damaged,16936b2798424112bd473f5589ff236f,Physical Structures,The library was surveyed by the,The library was damaged by the,7,4.0120761696016416e-05,-0.0002133504895027727,2.9351658821105957,-0.6107511520385742,3.930950164794922,-1.7902116775512695,6.4731125831604,3.2267303466796875,2.9351658821105957,-0.6107511520385742
The pension was protected by the,The pension was exhausted by the,pension,protected,exhausted,818c9c1956804556bc94761366080a4d,Financial Economic Frame,The pension was protected by the,The pension was exhausted by the,7,2.3090073227649555e-05,7.710597128607333e-05,0.7995128631591797,3.0333642959594727,0.9299402236938477,2.7391586303710938,0.2289876937866211,3.143472671508789,0.7995128631591797,3.0333642959594727
The contract was approved by the,The contract was erased by the,contract,approved,erased,156e7465d41c42649eb606e65e8656fc,Legal Administrative Frame,The contract was approved by the,The contract was erased by the,7,8.722594429855235e-06,0.00012000533752143383,1.432774543762207,1.8784055709838867,2.385739326477051,1.87506103515625,0.5919151306152344,2.558551788330078,1.432774543762207,1.8784055709838867
The tunnel was maintained by the,The tunnel was battered by the,tunnel,maintained,battered,da783de14c2a4c899d400c8e41968d26,Physical Structures,The tunnel was maintained by the,The tunnel was battered by the,7,8.811179213807918e-06,-0.00015285852714441717,1.0590672492980957,-2.002636432647705,0.9224319458007812,-3.783388137817383,4.216167449951172,-1.4709186553955078,1.0590672492980957,-2.002636432647705
The citizen was identified by the,The citizen was burned by the,citizen,identified,burned,e9fe5d054c994476a7f4777e99808097,Humans as Physical Entities,The citizen was identified by the,The citizen was burned by the,7,7.540322258137167e-05,-0.00011924299178645015,2.6868138313293457,-0.6121673583984375,2.951974868774414,-1.174367904663086,4.551122188568115,0.7676639556884766,2.6868138313293457,-0.6121673583984375
The license was signed by the,The license was lost by the,license,signed,lost,4ebc64394aac4066bab6ac854f741d8a,Legal Administrative Frame,The license was signed by the,The license was lost by the,7,0.00011108525359304622,0.00036856450606137514,3.6604456901550293,2.8216495513916016,4.440494537353516,2.5566024780273438,4.627477645874023,5.844377517700195,3.6604456901550293,2.8216495513916016
The stadium was inspected by the,The stadium was battered by the,stadium,inspected,battered,a6c7b96bb76b43ab85a6c56c96709990,Physical Structures,The stadium was inspected by the,The stadium was battered by the,7,2.6146146410610527e-05,-0.0002650389214977622,1.3255939483642578,-1.333500862121582,2.413426399230957,-2.785679817199707,4.619631767272949,-1.6118412017822266,1.3255939483642578,-1.333500862121582
The girl was questioned by the,The girl was blinded by the,girl,questioned,blinded,c27b9e810f664df19cfcd932984fc8db,Humans as Physical Entities,The girl was questioned by the,The girl was blinded by the,7,0.00010876849410124123,-4.247190008754842e-05,3.540079116821289,-0.22695446014404297,3.612924575805664,-0.522221565246582,7.040610313415527,0.5421428680419922,3.540079116821289,-0.22695446014404297
The taxi was designed by the,The taxi was crushed by the,taxi,designed,crushed,80a677750d5f4e62ae9a1b88caeea2fa,Vehicles and Conveyances,The taxi was designed by the,The taxi was crushed by the,7,7.905985694378614e-05,-0.0006059080478735268,2.6053519248962402,-2.0127944946289062,2.3228254318237305,-3.701993942260742,5.310944557189941,0.20554161071777344,2.6053519248962402,-2.0127944946289062
The boy was treated by the,The boy was burned by the,boy,treated,burned,820bf6cfd6724bc8a386a881c65a32ce,Humans as Physical Entities,The boy was treated by the,The boy was burned by the,7,-0.0005671069375239313,-0.00017467953148297966,1.864530086517334,-1.1662702560424805,1.8832168579101562,-1.9060420989990234,5.642045021057129,1.036489486694336,1.864530086517334,-1.1662702560424805
The surplus was protected by the,The surplus was constrained by the,surplus,protected,constrained,b97f03f68260417788e14b0711f48ce8,Financial Economic Frame,The surplus was protected by the,The surplus was constrained by the,7,-7.297234333236702e-06,-1.4339271729113534e-05,-0.18874645233154297,-0.9766664505004883,-0.0929269790649414,-1.784682273864746,-1.3649587631225586,-4.709820747375488,-0.18874645233154297,-0.9766664505004883
The protocol was revised by the,The protocol was scrambled by the,protocol,revised,scrambled,c068c87a303846ec9869ecf81baeec06,Academic Scientific Frame,The protocol was revised by the,The protocol was scrambled by the,7,4.968466964783147e-05,7.068291597533971e-05,2.5040841102600098,1.7127342224121094,3.896988868713379,1.544468879699707,4.2126874923706055,3.618983268737793,2.5040841102600098,1.7127342224121094
The formula was cited by the,The formula was damaged by the,formula,cited,damaged,e36e6a942b87473d8fdfb2bbf2c3bba5,Academic Scientific Frame,The formula was cited by the,The formula was damaged by the,7,0.00013192524784244597,-0.00011565790919121355,4.294644832611084,0.034435272216796875,4.8103790283203125,-0.90728759765625,5.996286392211914,1.4656085968017578,4.294644832611084,0.034435272216796875
The boat was loaded by the,The boat was overturned by the,boat,loaded,overturned,f05524ffccb745bf910aced5af1c28d1,Vehicles and Conveyances,The boat was loaded by the,The boat was overturned by the,7,5.106566095491871e-05,-9.788490569917485e-05,1.3662128448486328,0.1945934295654297,0.46581363677978516,-1.4041252136230469,4.806059837341309,2.058277130126953,1.3662128448486328,0.1945934295654297
The lease was signed by the,The lease was delayed by the,lease,signed,delayed,f0fa81bac1c3488e9534302ec318547b,Legal Administrative Frame,The lease was signed by the,The lease was delayed by the,7,0.0003371537895873189,3.090993777732365e-05,3.5977554321289062,0.8736381530761719,4.355340003967285,0.24863529205322266,6.017584800720215,-0.44775390625,3.5977554321289062,0.8736381530761719
The image was edited by the,The image was erased by the,image,edited,erased,6639b50e6bef4e49bad7455bbfee0ad1,Information Resources,The image was edited by the,The image was erased by the,7,0.0006017957930453122,0.0003730790631379932,3.678633213043213,2.433473587036133,3.955829620361328,2.3186473846435547,5.841381072998047,4.842735290527344,3.678633213043213,2.433473587036133
The database was verified by the,The database was scrambled by the,database,verified,scrambled,e7a51e5741f046ee9e34b7f65de29a0a,Information Resources,The database was verified by the,The database was scrambled by the,7,0.00011941145930904895,0.00013177677465137094,2.6767101287841797,1.43510103225708,4.315163612365723,1.2754535675048828,6.430361747741699,3.553818702697754,2.6767101287841797,1.43510103225708
The crop was inspected by the,The crop was stripped by the,crop,inspected,stripped,1d6af5a1d26940c480b261af3334b71d,Biological Organisms,The crop was inspected by the,The crop was stripped by the,7,0.00016085388779174536,5.493386197485961e-05,2.3655576705932617,0.7895421981811523,3.344069480895996,0.36548900604248047,3.7716751098632812,3.1131229400634766,2.3655576705932617,0.7895421981811523
The tower was surveyed by the,The tower was destroyed by the,tower,surveyed,destroyed,3290bc3434d04342be35fe94f60016a6,Physical Structures,The tower was surveyed by the,The tower was destroyed by the,7,2.733087239903398e-05,-0.0002188970538554713,2.429354190826416,0.4883089065551758,2.7713871002197266,-0.8207283020019531,5.846124649047852,2.0556440353393555,2.429354190826416,0.4883089065551758
The application was filed by the,The application was damaged by the,application,filed,damaged,fdeab2461ec2435cbf06b02d91b1366f,Legal Administrative Frame,The application was filed by the,The application was damaged by the,7,0.00029312304104678333,1.91130384337157e-05,4.308693885803223,0.38918495178222656,5.004735946655273,0.020430564880371094,5.806933879852295,1.4703083038330078,4.308693885803223,0.38918495178222656
The prisoner was examined by the,The prisoner was frozen by the,prisoner,examined,frozen,9cc2fe6eb4e44bbf9eb67974e1db9f59,Humans as Physical Entities,The prisoner was examined by the,The prisoner was frozen by the,7,3.931345418095589e-05,-2.033737655438017e-05,3.2173147201538086,-0.46358203887939453,4.435647010803223,-0.5829372406005859,5.922800064086914,-0.12161064147949219,3.2173147201538086,-0.46358203887939453
The complaint was authorized by the,The complaint was blocked by the,complaint,authorized,blocked,09090fa9ba374e44a8088eac1250c6a7,Legal Administrative Frame,The complaint was authorized by the,The complaint was blocked by the,7,9.569874237058684e-05,0.000263703492237255,3.037505626678467,2.9991588592529297,4.572296142578125,4.052392959594727,2.786073684692383,3.4510841369628906,3.037505626678467,2.9991588592529297
The paper was discussed by the,The paper was degraded by the,paper,discussed,degraded,2e18c783cf79476b8ceb8be502c0218e,Academic Scientific Frame,The paper was discussed by the,The paper was degraded by the,7,0.00010132776515092701,-0.00021245816606096923,3.1615219116210938,-1.461104393005371,4.758344650268555,-2.691023826599121,5.682274341583252,1.4965543746948242,3.1615219116210938,-1.461104393005371
The pudding was cooked by the,The pudding was dried by the,pudding,cooked,dried,9fb0e179f7034ab2a242b8ac3fdf0f85,Culinary Frame,The pudding was cooked by the,The pudding was dried by the,7,0.0006809125188738108,-9.943870827555656e-05,3.5811338424682617,0.27118396759033203,3.691722869873047,-0.30199146270751953,5.557829856872559,2.160947799682617,3.5811338424682617,0.27118396759033203
The script was uploaded by the,The script was corrupted by the,script,uploaded,corrupted,7a847d1e354b441e84e275419f507d69,Information Resources,The script was uploaded by the,The script was corrupted by the,7,0.0006399830454029143,3.5415814636508e-05,4.092523574829102,0.09841156005859375,4.549975395202637,0.359405517578125,7.484355926513672,-0.38316917419433594,4.092523574829102,0.09841156005859375
The profit was protected by the,The profit was exhausted by the,profit,protected,exhausted,084cad2782364d73921362dfbbe497b8,Financial Economic Frame,The profit was protected by the,The profit was exhausted by the,7,7.517342965002172e-06,6.665560067631304e-05,0.19604015350341797,1.8963279724121094,0.419403076171875,1.7897071838378906,-0.8313131332397461,1.0036535263061523,0.19604015350341797,1.8963279724121094
The permit was reviewed by the,The permit was erased by the,permit,reviewed,erased,3f984ada68b54492bf614c388fa1ed78,Legal Administrative Frame,The permit was reviewed by the,The permit was erased by the,7,1.475486897106748e-05,0.00010691695933928713,1.159273624420166,2.2569150924682617,2.4886512756347656,2.596560478210449,5.514847755432129,4.626764297485352,1.159273624420166,2.2569150924682617
The portfolio was reported by the,The portfolio was drained by the,portfolio,reported,drained,5e1e5d0b286a43c9becc18b28de6f07e,Financial Economic Frame,The portfolio was reported by the,The portfolio was drained by the,7,7.172650657594204e-05,3.489478331175633e-05,3.502509117126465,1.603358268737793,4.172837257385254,1.2722864151000977,5.022862434387207,2.608938217163086,3.502509117126465,1.603358268737793
The canoe was painted by the,The canoe was buried by the,canoe,painted,buried,f68a11bb70ab4c2e9bf1224802eed4b5,Vehicles and Conveyances,The canoe was painted by the,The canoe was buried by the,7,0.0009985464857891202,-0.0005079166730865836,3.2265844345092773,-0.8684902191162109,3.328523635864258,-2.898550033569336,7.1682024002075195,1.0177974700927734,3.2265844345092773,-0.8684902191162109
The backup was verified by the,The backup was corrupted by the,backup,verified,corrupted,de92851757a84afea9eeed171bc36261,Information Resources,The backup was verified by the,The backup was corrupted by the,7,0.00023669844085816294,2.6456084015080705e-05,2.143278121948242,-0.08410453796386719,2.4671220779418945,0.07321357727050781,5.791191101074219,-1.0141315460205078,2.143278121948242,-0.08410453796386719
The survey was published by the,The survey was delayed by the,survey,published,delayed,77c074687ae54ab187832d3dcb730ab5,Academic Scientific Frame,The survey was published by the,The survey was delayed by the,7,8.00537509348942e-06,-8.733338472666219e-05,1.776721477508545,0.36459922790527344,1.3119592666625977,-1.8977851867675781,-1.550572395324707,0.38436126708984375,1.776721477508545,0.36459922790527344
The record was reviewed by the,The record was distorted by the,record,reviewed,distorted,359306df2e134d21be177d395c06a4bf,Information Resources,The record was reviewed by the,The record was distorted by the,7,9.995306027121842e-05,-9.797375241760164e-06,3.4865174293518066,-0.1761178970336914,4.7678985595703125,-0.3786354064941406,6.247385025024414,0.3374366760253906,3.4865174293518066,-0.1761178970336914
The archive was archived by the,The archive was scrambled by the,archive,archived,scrambled,9c91865619694a5baecb001e27ce57f2,Information Resources,The archive was archived by the,The archive was scrambled by the,7,0.00015094783157110214,6.127066444605589e-05,3.203662395477295,1.4811220169067383,3.8045787811279297,1.0636463165283203,6.622364044189453,4.549564361572266,3.203662395477295,1.4811220169067383
The bus was driven by the,The bus was crushed by the,bus,driven,crushed,bca479076f564bf3aa6a2a87c9d81f06,Vehicles and Conveyances,The bus was driven by the,The bus was crushed by the,7,0.0005667188088409603,-0.0006876162369735539,4.742131233215332,-2.3166379928588867,4.301738739013672,-4.188287734985352,6.172183990478516,-0.6294937133789062,4.742131233215332,-2.3166379928588867
The factory was monitored by the,The factory was flooded by the,factory,monitored,flooded,9735c274118d4f4a95572bf618a964de,Physical Structures,The factory was monitored by the,The factory was flooded by the,7,1.2748876542900689e-05,-0.00030607980443164706,1.7466259002685547,-0.9838705062866211,1.9050073623657227,-2.570551872253418,5.615216255187988,1.307938575744629,1.7466259002685547,-0.9838705062866211
The submarine was painted by the,The submarine was damaged by the,submarine,painted,damaged,7144cbfbb1aa4c76afedffc2803503eb,Vehicles and Conveyances,The submarine was painted by the,The submarine was damaged by the,7,0.0008944589644670486,-0.00012924906332045794,2.636789321899414,-1.3441848754882812,3.3145790100097656,-3.2182559967041016,6.099033355712891,-0.4248952865600586,2.636789321899414,-1.3441848754882812
The abstract was translated by the,The abstract was damaged by the,abstract,translated,damaged,d2af0cbff2204996a2dae3fb14696b77,Academic Scientific Frame,The abstract was translated by the,The abstract was damaged by the,7,0.0005271660047583282,-1.9752209482248873e-05,2.5083041191101074,-0.6150026321411133,3.7191028594970703,-0.7767295837402344,3.520519256591797,0.9855518341064453,2.5083041191101074,-0.6150026321411133
The audio was downloaded by the,The audio was damaged by the,audio,downloaded,damaged,30254129dcdc421c9192b5e6da5e9c3e,Information Resources,The audio was downloaded by the,The audio was damaged by the,7,0.0003611551655922085,-3.234707401134074e-05,3.840190887451172,-0.4356565475463867,4.391070365905762,-0.813542366027832,6.53196907043457,1.082986831665039,3.840190887451172,-0.4356565475463867
The appendix was reviewed by the,The appendix was obscured by the,appendix,reviewed,obscured,8a52861f294d4d05a7a8837d117c9a74,Academic Scientific Frame,The appendix was reviewed by the,The appendix was obscured by the,7,0.00010865097283385694,-2.074897929560393e-05,2.7847189903259277,-1.561561107635498,4.486315727233887,-1.2039175033569336,5.192258834838867,-2.392202377319336,2.7847189903259277,-1.561561107635498
The revenue was approved by the,The revenue was disrupted by the,revenue,approved,disrupted,6942f376d38345fb915fd009efdbf2f8,Financial Economic Frame,The revenue was approved by the,The revenue was disrupted by the,7,8.001370588317513e-06,-8.231351239373907e-05,1.045870304107666,-0.5051231384277344,1.9898576736450195,-2.2614669799804688,-0.32268524169921875,-1.2547330856323242,1.045870304107666,-0.5051231384277344
The subsidy was protected by the,The subsidy was exhausted by the,subsidy,protected,exhausted,bfc66d12fbcc4be885fd951c19c5ce92,Financial Economic Frame,The subsidy was protected by the,The subsidy was exhausted by the,7,6.632988515775651e-06,4.043642547912896e-06,0.7696523666381836,0.40050315856933594,0.5058317184448242,0.25088977813720703,-1.5942316055297852,1.4422903060913086,0.7696523666381836,0.40050315856933594
The application was authorized by the,The application was erased by the,application,authorized,erased,1a74e8c0e5ea4c7d943190bdd0dcf748,Legal Administrative Frame,The application was authorized by the,The application was erased by the,7,3.91625399061013e-05,0.0003381480637472123,2.186638832092285,2.6232423782348633,3.382279396057129,3.319581985473633,3.140810489654541,3.572972297668457,2.186638832092285,2.6232423782348633
The manuscript was downloaded by the,The manuscript was distorted by the,manuscript,downloaded,distorted,b8299ca1ff254fc091ece20f9c5f6a32,Information Resources,The manuscript was downloaded by the,The manuscript was distorted by the,7,0.0009533041156828403,0.00011256975994911045,3.084169387817383,1.2205848693847656,4.445671081542969,0.7772245407104492,4.050127029418945,3.229130744934082,3.084169387817383,1.2205848693847656
The transcript was validated by the,The transcript was distorted by the,transcript,validated,distorted,a06334e2d54d46b188d2cf472303c6d1,Academic Scientific Frame,The transcript was validated by the,The transcript was distorted by the,7,0.00020263502665329725,4.051045107189566e-05,3.057643413543701,0.8069524765014648,4.30045223236084,0.365478515625,6.358858108520508,0.5261135101318359,3.057643413543701,0.8069524765014648
The dividend was reported by the,The dividend was depleted by the,dividend,reported,depleted,5f342d706d6c464faeab78551ade0cdb,Financial Economic Frame,The dividend was reported by the,The dividend was depleted by the,7,3.6432145861908793e-05,-9.55281029746402e-06,1.734025001525879,0.8548593521118164,2.020533561706543,-0.07946205139160156,1.9173898696899414,-2.618988037109375,1.734025001525879,0.8548593521118164
The girl was arrested by the,The girl was trapped by the,girl,arrested,trapped,7131b282408b429385c6553d21b1a4e3,Humans as Physical Entities,The girl was arrested by the,The girl was trapped by the,7,1.8431948774377815e-05,-0.00025720533449202776,2.340066432952881,-1.6713151931762695,2.400480270385742,-2.117518424987793,6.040902137756348,2.0966663360595703,2.340066432952881,-1.6713151931762695
The license was recorded by the,The license was shredded by the,license,recorded,shredded,32bc97c1aba34450b0982405db352f03,Legal Administrative Frame,The license was recorded by the,The license was shredded by the,7,0.00012996939767617732,0.00014300819020718336,3.2017812728881836,2.0922107696533203,3.597060203552246,2.3757457733154297,5.9651689529418945,3.971991539001465,3.2017812728881836,2.0922107696533203
The surplus was adjusted by the,The surplus was constrained by the,surplus,adjusted,constrained,f2b5bc1f56614d218d79a03fb5757d3d,Financial Economic Frame,The surplus was adjusted by the,The surplus was constrained by the,7,3.268500222475268e-05,-1.4339273548102938e-05,1.318356990814209,-0.9766664505004883,2.2220611572265625,-1.784682273864746,-3.252617835998535,-4.709820747375488,1.318356990814209,-0.9766664505004883
The spreadsheet was edited by the,The spreadsheet was encrypted by the,spreadsheet,edited,encrypted,e0d0b9c9b1b24e53950b727450045ab7,Information Resources,The spreadsheet was edited by the,The spreadsheet was encrypted by the,7,0.00033456840901635587,8.82158856256865e-05,4.48275089263916,1.97031831741333,4.938669204711914,2.4816064834594727,7.810041427612305,1.497518539428711,4.48275089263916,1.97031831741333
The flower was inspected by the,The flower was flattened by the,flower,inspected,flattened,a5e124e699e0406db28b6f8a9e38f5eb,Biological Organisms,The flower was inspected by the,The flower was flattened by the,7,0.00024335079069714993,-3.255134652135894e-05,2.881373405456543,-0.7494344711303711,3.4690332412719727,-1.3033227920532227,5.464673042297363,0.902252197265625,2.881373405456543,-0.7494344711303711
The warehouse was secured by the,The warehouse was flooded by the,warehouse,secured,flooded,3a4f281e943045428d09b2f611b769ff,Physical Structures,The warehouse was secured by the,The warehouse was flooded by the,7,0.00012395402882248163,-0.00022721958521287888,0.9454832077026367,-1.2444343566894531,1.4956188201904297,-2.6419363021850586,4.467999458312988,1.7021408081054688,0.9454832077026367,-1.2444343566894531
The treasury was managed by the,The treasury was exhausted by the,treasury,managed,exhausted,f6c1fa5117bc46a595da1ebd4ad226ae,Financial Economic Frame,The treasury was managed by the,The treasury was exhausted by the,7,0.0002330963616259396,-3.2185080272029154e-06,3.275423049926758,0.6888542175292969,4.373554229736328,0.0829477310180664,6.353549003601074,-1.1188688278198242,3.275423049926758,0.6888542175292969
The affidavit was signed by the,The affidavit was lost by the,affidavit,signed,lost,7db1a34e6d6446dcbe7a056de71690ce,Legal Administrative Frame,The affidavit was signed by the,The affidavit was lost by the,7,0.0007677662069909275,0.0002704891958273947,5.0980753898620605,3.4151368141174316,5.880217552185059,4.348769187927246,7.15629768371582,6.757084846496582,5.0980753898620605,3.4151368141174316
The subsidy was managed by the,The subsidy was inflated by the,subsidy,managed,inflated,320cf88a06f54dc1bf0e57df403ea599,Financial Economic Frame,The subsidy was managed by the,The subsidy was inflated by the,7,1.348350451735314e-05,3.850118810078129e-05,1.410642147064209,1.908285140991211,1.3458833694458008,1.9343795776367188,0.7564373016357422,0.15462493896484375,1.410642147064209,1.908285140991211
The profit was reviewed by the,The profit was inflated by the,profit,reviewed,inflated,3096964142b2489e9c6ed729d2b03bda,Financial Economic Frame,The profit was reviewed by the,The profit was inflated by the,7,9.053518442669883e-05,7.594417184009217e-07,3.061058521270752,0.659550666809082,4.167543411254883,0.5650520324707031,4.146997451782227,-2.80941104888916,3.061058521270752,0.659550666809082
The paper was revised by the,The paper was scrambled by the,paper,revised,scrambled,e675cac1ab744f86ac6a449ce305c99e,Academic Scientific Frame,The paper was revised by the,The paper was scrambled by the,7,0.0005180221050977707,0.0001252759393537417,3.180807113647461,1.3378276824951172,5.119936943054199,1.613800048828125,6.546483039855957,3.5393075942993164,3.180807113647461,1.3378276824951172
The affidavit was processed by the,The affidavit was damaged by the,affidavit,processed,damaged,9c490b5797b2475d978b14bf7f7f75fd,Legal Administrative Frame,The affidavit was processed by the,The affidavit was damaged by the,7,0.0001596866495674476,0.00022903351054992527,3.52091646194458,1.7966318130493164,4.519950866699219,2.3819169998168945,6.783241271972656,3.3450756072998047,3.52091646194458,1.7966318130493164
The passenger was transported by the,The passenger was trapped by the,passenger,transported,trapped,8a6b48f4bfff40628a715db9249d3087,Humans as Physical Entities,The passenger was transported by the,The passenger was trapped by the,7,-0.00042471050983294845,-0.0002609704970382154,0.8913636207580566,-2.338324546813965,-0.19721221923828125,-3.167141914367676,5.583237648010254,2.18228816986084,0.8913636207580566,-2.338324546813965
The library was repaired by the,The library was shaken by the,library,repaired,shaken,1871d80ecc1547ea84edb595aa6f7a56,Physical Structures,The library was repaired by the,The library was shaken by the,7,9.636508912080899e-05,-0.0001245262974407524,2.924297332763672,0.3699016571044922,3.2040367126464844,-1.5432348251342773,5.927896499633789,-1.6413335800170898,2.924297332763672,0.3699016571044922
The abstract was validated by the,The abstract was obscured by the,abstract,validated,obscured,aa516869a5cf4815b90bddb1afe84ec4,Academic Scientific Frame,The abstract was validated by the,The abstract was obscured by the,7,0.00029108853777870536,9.215946192853153e-07,2.2779431343078613,-1.188746452331543,4.088142395019531,-1.1244993209838867,4.976014137268066,-0.7690773010253906,2.2779431343078613,-1.188746452331543
The filing was amended by the,The filing was delayed by the,filing,amended,delayed,921c07db5f68489d8c18fe03d7695e8f,Legal Administrative Frame,The filing was amended by the,The filing was delayed by the,7,0.0002285737282363698,1.6287425751215778e-05,3.1823549270629883,1.9108858108520508,4.842982292175293,0.676356315612793,2.490433692932129,-0.05266571044921875,3.1823549270629883,1.9108858108520508
The budget was reviewed by the,The budget was inflated by the,budget,reviewed,inflated,aeb94d3fc7fc41fea8d8553ba659147a,Financial Economic Frame,The budget was reviewed by the,The budget was inflated by the,7,3.079299858654849e-05,1.1353591617080383e-05,2.576211452484131,1.5057182312011719,3.6926050186157227,1.2253427505493164,4.068950653076172,-3.1433448791503906,2.576211452484131,1.5057182312011719
The car was designed by the,The car was destroyed by the,car,designed,destroyed,ecf303ba256541599245e65536458d3b,Vehicles and Conveyances,The car was designed by the,The car was destroyed by the,7,8.531704952474684e-05,-6.516108987852931e-05,2.9027628898620605,-0.5451040267944336,3.3105831146240234,-1.099090576171875,4.373290061950684,3.076871871948242,2.9027628898620605,-0.5451040267944336
