clean_prefix,corrupt_prefix,patient,clean_verb,corrupt_verb,uid,domain,clean,corrupt,seq_len,clean_Delta_P,corrupt_Delta_P,clean_avg_LD_pairs,corrupt_avg_LD_pairs,clean_avg_LD_top_k,corrupt_avg_LD_top_k,clean_LD_someone_something,corrupt_LD_someone_something,clean_metric,corrupt_metric
The contract was processed by the,The contract was blocked by the,contract,processed,blocked,bfcc20f4dc5541d8acfee6b8d2d7a96b,Legal Administrative Frame,The contract was processed by the,The contract was blocked by the,7,0.00011252162221353501,5.464859714265913e-05,1.7657713890075684,2.0147781372070312,2.5351295471191406,2.536426544189453,3.3362255096435547,2.1445565223693848,1.7657713890075684,2.0147781372070312
The garage was designed by the,The garage was damaged by the,garage,designed,damaged,d34f4227d1a443f2acbad997d7b0b76b,Physical Structures,The garage was designed by the,The garage was damaged by the,7,0.0004673531511798501,-0.0001789373200153932,1.88499116897583,-1.5380864143371582,2.0737314224243164,-2.6154584884643555,2.824436664581299,1.0729494094848633,1.88499116897583,-1.5380864143371582
The file was edited by the,The file was distorted by the,file,edited,distorted,dc73c5ecf37549b0a37ecd60748997c1,Information Resources,The file was edited by the,The file was distorted by the,7,0.00040745537262409925,1.4140779967419803e-05,2.2385549545288086,-0.05449199676513672,2.6011452674865723,0.004210472106933594,4.439035415649414,0.3773679733276367,2.2385549545288086,-0.05449199676513672
The tower was monitored by the,The tower was flooded by the,tower,monitored,flooded,8896ea591f4242c0a7a0aef857361028,Physical Structures,The tower was monitored by the,The tower was flooded by the,7,3.0682640499435365e-06,-0.00021473878587130457,0.7856359481811523,-0.940098762512207,0.2612800598144531,-2.151623249053955,2.7654623985290527,0.9306001663208008,0.7856359481811523,-0.940098762512207
The policy was authorized by the,The policy was damaged by the,policy,authorized,damaged,acf10dc99d914023b6a57835f245f446,Legal Administrative Frame,The policy was authorized by the,The policy was damaged by the,7,2.5762537916307338e-05,-1.2836353562306613e-06,1.7881460189819336,0.5364260673522949,2.3391451835632324,-0.15445232391357422,0.43106889724731445,-1.2445240020751953,1.7881460189819336,0.5364260673522949
The abstract was discussed by the,The abstract was erased by the,abstract,discussed,erased,6cba6a347a4a4772abb63cb6c2ef0916,Academic Scientific Frame,The abstract was discussed by the,The abstract was erased by the,7,0.0001245889434358105,0.00037068090750835836,1.9536254405975342,1.7511119842529297,3.1057519912719727,2.4351539611816406,4.222090244293213,3.403318405151367,1.9536254405975342,1.7511119842529297
The citizen was arrested by the,The citizen was frozen by the,citizen,arrested,frozen,afc92bb2359347efbbd97fd7728dff7a,Humans as Physical Entities,The citizen was arrested by the,The citizen was frozen by the,7,2.805440999509301e-05,2.6437533961143345e-05,1.527658462524414,0.20791339874267578,1.6318440437316895,0.1634378433227539,4.004071235656738,0.6958589553833008,1.527658462524414,0.20791339874267578
The trailer was loaded by the,The trailer was flooded by the,trailer,loaded,flooded,2cf113bfbc754599bc1bdbbf78fc033e,Vehicles and Conveyances,The trailer was loaded by the,The trailer was flooded by the,7,5.1543902372941375e-06,-0.00014171356451697648,0.5675816535949707,-0.7537240982055664,-0.02060699462890625,-1.7654767036437988,3.0315041542053223,0.6610393524169922,0.5675816535949707,-0.7537240982055664
The farmer was identified by the,The farmer was crushed by the,farmer,identified,crushed,c7d22310b3b3462e8489f08f1ee78218,Humans as Physical Entities,The farmer was identified by the,The farmer was crushed by the,7,7.924289093352854e-05,-0.00031548753031529486,1.3730945587158203,-1.8203544616699219,1.4310054779052734,-2.6884965896606445,4.466637134552002,-0.6421585083007812,1.3730945587158203,-1.8203544616699219
The draft was published by the,The draft was erased by the,draft,published,erased,7d48cd3ebf154d3c8ba9348f78918ec2,Academic Scientific Frame,The draft was published by the,The draft was erased by the,7,1.2059041182510555e-05,5.008174412068911e-05,1.644371509552002,0.5832676887512207,2.182821750640869,0.61065673828125,2.073563575744629,1.3205366134643555,1.644371509552002,0.5832676887512207
The car was loaded by the,The car was stranded by the,car,loaded,stranded,25dd784846374e10a0cdaafc5abcd2be,Vehicles and Conveyances,The car was loaded by the,The car was stranded by the,7,3.866285260301083e-05,-0.0002696059236768633,0.9950399398803711,-1.1800518035888672,0.40042877197265625,-2.696812629699707,2.979459762573242,0.8607988357543945,0.9950399398803711,-1.1800518035888672
The reserve was reviewed by the,The reserve was disrupted by the,reserve,reviewed,disrupted,417ede88d1064881922a31df0fb0b32a,Financial Economic Frame,The reserve was reviewed by the,The reserve was disrupted by the,7,1.998585503315553e-05,-5.376703484216705e-05,1.7713592052459717,-0.3258795738220215,2.443103790283203,-1.1330323219299316,3.8093209266662598,-0.10978412628173828,1.7713592052459717,-0.3258795738220215
The archive was reviewed by the,The archive was delayed by the,archive,reviewed,delayed,147a764846fb4d5ca5dd45cbebfbb82a,Academic Scientific Frame,The archive was reviewed by the,The archive was delayed by the,7,7.219246617751196e-05,-1.7064674466382712e-05,2.736203908920288,0.49250125885009766,3.588585376739502,-0.3131217956542969,4.880792140960693,-1.393019676208496,2.736203908920288,0.49250125885009766
The protocol was reviewed by the,The protocol was degraded by the,protocol,reviewed,degraded,876fa037cb1b4de083a56820839e4a99,Academic Scientific Frame,The protocol was reviewed by the,The protocol was degraded by the,7,7.645342520845588e-06,-4.655800148611888e-05,1.3340790271759033,-0.01657390594482422,2.367924690246582,-0.9133963584899902,4.669557571411133,0.27728939056396484,1.3340790271759033,-0.01657390594482422
The tractor was parked by the,The tractor was damaged by the,tractor,parked,damaged,ead88213f323452393b4222877db9a7e,Vehicles and Conveyances,The tractor was parked by the,The tractor was damaged by the,7,-0.0003575831651687622,-0.00017737965390551835,-1.739511489868164,-0.9064826965332031,-3.5427112579345703,-1.7475576400756836,1.9544610977172852,2.0295944213867188,-1.739511489868164,-0.9064826965332031
The boy was identified by the,The boy was crushed by the,boy,identified,crushed,d9776b8b5865461391d2a432ec4dc5b8,Humans as Physical Entities,The boy was identified by the,The boy was crushed by the,7,0.00011851408635266125,-0.0003072749823331833,1.531996726989746,-1.763082504272461,1.9024653434753418,-2.4103965759277344,4.888810157775879,-0.4981412887573242,1.531996726989746,-1.763082504272461
The report was downloaded by the,The report was scrambled by the,report,downloaded,scrambled,89f205ef3f1f4f2fac822e8cbf5f4109,Information Resources,The report was downloaded by the,The report was scrambled by the,7,0.0001643931318540126,6.122943887021393e-05,2.813002586364746,1.5545268058776855,3.092410087585449,1.3931336402893066,5.318531513214111,2.81105899810791,2.813002586364746,1.5545268058776855
The hedge was studied by the,The hedge was flooded by the,hedge,studied,flooded,492f15efb28c4de384503f4f382d0b1f,Biological Organisms,The hedge was studied by the,The hedge was flooded by the,7,0.00013793700782116503,-0.00019103720842394978,1.775383472442627,-1.0201878547668457,2.2427234649658203,-2.1856236457824707,3.1495537757873535,0.40458011627197266,1.775383472442627,-1.0201878547668457
The surplus was reported by the,The surplus was disrupted by the,surplus,reported,disrupted,d3fa4d9c50ca482f97ae129dce9e5753,Financial Economic Frame,The surplus was reported by the,The surplus was disrupted by the,7,8.21534194983542e-05,-4.8075893573695794e-05,1.991459846496582,-0.06822776794433594,2.0657501220703125,-0.8893909454345703,3.5391793251037598,-0.9215774536132812,1.991459846496582,-0.06822776794433594
The crop was trimmed by the,The crop was infected by the,crop,trimmed,infected,8f3d24fdd6964fc6956dab7b3a66b049,Biological Organisms,The crop was trimmed by the,The crop was infected by the,7,0.00010705628665164113,-5.032222543377429e-05,0.8590846061706543,-1.111194133758545,0.9176559448242188,-1.6015863418579102,2.3557095527648926,-2.7219090461730957,0.8590846061706543,-1.111194133758545
The portfolio was approved by the,The portfolio was drained by the,portfolio,approved,drained,230c3ca2101a403687622ae4d3999286,Financial Economic Frame,The portfolio was approved by the,The portfolio was drained by the,7,2.2755892132408917e-05,2.6567638997221366e-05,1.9401698112487793,0.989382266998291,2.603834629058838,0.80706787109375,1.2116084098815918,0.7060308456420898,1.9401698112487793,0.989382266998291
The script was shared by the,The script was scrambled by the,script,shared,scrambled,24472fe0b647468785f15f0ddca05739,Information Resources,The script was shared by the,The script was scrambled by the,7,0.0005531811621040106,5.725374649045989e-05,3.4308154582977295,0.707148551940918,3.6945276260375977,0.6252260208129883,5.5880303382873535,1.3518133163452148,3.4308154582977295,0.707148551940918
The appeal was processed by the,The appeal was damaged by the,appeal,processed,damaged,7f09845a45cf483caa1f2e4acf09e2f7,Legal Administrative Frame,The appeal was processed by the,The appeal was damaged by the,7,4.20773503719829e-05,0.00010724270396167412,1.8410086631774902,0.9885926246643066,2.8178486824035645,1.3325958251953125,2.3445749282836914,-2.7800607681274414,1.8410086631774902,0.9885926246643066
The transcript was archived by the,The transcript was scrambled by the,transcript,archived,scrambled,02c6a46387834bd3b94281b8fdca52c7,Academic Scientific Frame,The transcript was archived by the,The transcript was scrambled by the,7,2.8367845516186208e-05,3.327612648718059e-05,2.2867558002471924,0.7423796653747559,2.8986730575561523,0.4121866226196289,2.770627975463867,1.0920629501342773,2.2867558002471924,0.7423796653747559
The harbor was planned by the,The harbor was shaken by the,harbor,planned,shaken,8d9919288c024ba7ae596c8b9e7b12e4,Physical Structures,The harbor was planned by the,The harbor was shaken by the,7,0.00015899597201496363,-0.00017350965936202556,2.091280221939087,-0.862729549407959,2.3276662826538086,-2.283133029937744,3.107635498046875,-2.2436656951904297,2.091280221939087,-0.862729549407959
The archive was edited by the,The archive was scrambled by the,archive,edited,scrambled,2a27a7967c934d4d96fe3fe1acb8faa7,Information Resources,The archive was edited by the,The archive was scrambled by the,7,0.0002683224156498909,0.00010156511416425928,3.0529470443725586,1.2275676727294922,3.704672336578369,1.4700517654418945,4.451443195343018,2.496927261352539,3.0529470443725586,1.2275676727294922
The motorcycle was inspected by the,The motorcycle was crushed by the,motorcycle,inspected,crushed,c8818af22a5a4ad6b0f572bb9d930962,Vehicles and Conveyances,The motorcycle was inspected by the,The motorcycle was crushed by the,7,0.0001110748271457851,-0.00038714255788363516,1.3211727142333984,-1.0289053916931152,1.345407485961914,-2.044260025024414,5.048925876617432,1.1662216186523438,1.3211727142333984,-1.0289053916931152
The claim was signed by the,The claim was corrupted by the,claim,signed,corrupted,ac6b67c9f67e48e187bb72625a0b151d,Legal Administrative Frame,The claim was signed by the,The claim was corrupted by the,7,0.0001693609810899943,5.395683547249064e-05,3.371249198913574,1.4955840110778809,3.67862606048584,1.3730015754699707,4.401146411895752,0.45082664489746094,3.371249198913574,1.4955840110778809
The tower was monitored by the,The tower was buried by the,tower,monitored,buried,8763875a84274592913f2a22d7972bb9,Physical Structures,The tower was monitored by the,The tower was buried by the,7,3.0682567739859223e-06,-0.000416247989051044,0.7856369018554688,-1.6005630493164062,0.2612800598144531,-3.3511762619018555,2.7654623985290527,-0.04669189453125,0.7856369018554688,-1.6005630493164062
The bicycle was painted by the,The bicycle was destroyed by the,bicycle,painted,destroyed,11c96b219a3b42aca092a01cb79097aa,Vehicles and Conveyances,The bicycle was painted by the,The bicycle was destroyed by the,7,0.0008138659759424627,-4.9899666919372976e-05,2.0030345916748047,-0.10978841781616211,2.030209541320801,-0.48030853271484375,4.361241340637207,2.771143913269043,2.0030345916748047,-0.10978841781616211
The worker was rescued by the,The worker was struck by the,worker,rescued,struck,a9a91bd6bfe3489ab767d5473b384f46,Humans as Physical Entities,The worker was rescued by the,The worker was struck by the,7,-3.2727362849982455e-05,-0.00023455139307770878,0.3108854293823242,-2.298814296722412,0.06608772277832031,-3.159360885620117,4.003270626068115,-2.0190820693969727,0.3108854293823242,-2.298814296722412
The tractor was loaded by the,The tractor was buried by the,tractor,loaded,buried,8b993a0469e9433ea85fc323a2aa751f,Vehicles and Conveyances,The tractor was loaded by the,The tractor was buried by the,7,7.008478860370815e-05,-0.0003151763812638819,0.3031468391418457,-1.2439312934875488,-0.1627798080444336,-2.4973812103271484,2.897010326385498,0.8267850875854492,0.3031468391418457,-1.2439312934875488
The affidavit was recorded by the,The affidavit was shredded by the,affidavit,recorded,shredded,bda110e0f4ab4de782891b402b417c4d,Legal Administrative Frame,The affidavit was recorded by the,The affidavit was shredded by the,7,0.00036801211535930634,0.0002785170800052583,3.1555707454681396,1.9130210876464844,3.8203043937683105,2.322329521179199,5.0774312019348145,3.450249195098877,3.1555707454681396,1.9130210876464844
The harbor was planned by the,The harbor was flooded by the,harbor,planned,flooded,fb889f4002e646aebfadd62791fe0f63,Physical Structures,The harbor was planned by the,The harbor was flooded by the,7,0.00015899600111879408,-0.00018208447727374732,2.091280460357666,-1.0393915176391602,2.3276662826538086,-2.063169479370117,3.107635498046875,-0.7919940948486328,2.091280460357666,-1.0393915176391602
The summary was downloaded by the,The summary was encrypted by the,summary,downloaded,encrypted,72fd8ea129364ff9af4d1ac90efd663e,Information Resources,The summary was downloaded by the,The summary was encrypted by the,7,0.0003056450514122844,0.0001913016603793949,2.0967466831207275,1.7231059074401855,2.5605783462524414,2.1683101654052734,4.651671886444092,2.1881980895996094,2.0967466831207275,1.7231059074401855
The database was downloaded by the,The database was distorted by the,database,downloaded,distorted,a80e8f29005449b0bbe128299ba2d1b6,Information Resources,The database was downloaded by the,The database was distorted by the,7,0.0002529843768570572,3.134054350084625e-05,1.9120900630950928,0.9552826881408691,2.8529562950134277,0.681307315826416,4.104283809661865,1.6528615951538086,1.9120900630950928,0.9552826881408691
The house was surveyed by the,The house was battered by the,house,surveyed,battered,9009a1743c3242d79dd7b2f63e97babf,Physical Structures,The house was surveyed by the,The house was battered by the,7,0.00018897670088335872,-0.0002154018875444308,1.57464599609375,-1.2677817344665527,2.1743388175964355,-2.5901246070861816,4.624361515045166,-1.666386604309082,1.57464599609375,-1.2677817344665527
The girl was examined by the,The girl was crushed by the,girl,examined,crushed,1980d86669f34f47b37d7ad7e91742e3,Humans as Physical Entities,The girl was examined by the,The girl was crushed by the,7,0.00027388500166125596,-0.00033409512252546847,2.1547131538391113,-1.3283720016479492,2.97396183013916,-1.8349323272705078,4.225931167602539,0.509455680847168,2.1547131538391113,-1.3283720016479492
The neighbor was arrested by the,The neighbor was struck by the,neighbor,arrested,struck,880c092cca004368b7a75ad2ad687b86,Humans as Physical Entities,The neighbor was arrested by the,The neighbor was struck by the,7,4.945123509969562e-05,-0.0004052159492857754,1.394144058227539,-0.8382525444030762,1.6817398071289062,-1.2582807540893555,2.8489203453063965,0.32502174377441406,1.394144058227539,-0.8382525444030762
The tower was renovated by the,The tower was flooded by the,tower,renovated,flooded,6c8f27fbb0d149b5a3578ef50c17c904,Physical Structures,The tower was renovated by the,The tower was flooded by the,7,0.00025980983627960086,-0.00021473878587130457,1.447282314300537,-0.940098762512207,1.4684576988220215,-2.151623249053955,2.569697380065918,0.9306001663208008,1.447282314300537,-0.940098762512207
The motorcycle was designed by the,The motorcycle was stranded by the,motorcycle,designed,stranded,05691c8629d942b0ac3a5361b9805e4e,Vehicles and Conveyances,The motorcycle was designed by the,The motorcycle was stranded by the,7,7.345918857026845e-05,-0.0002517065731808543,2.0659782886505127,-1.2400455474853516,1.991610050201416,-2.5639567375183105,2.5333008766174316,1.2121000289916992,2.0659782886505127,-1.2400455474853516
The paper was validated by the,The paper was delayed by the,paper,validated,delayed,ac856249bbfc48aa92a94e6d13b9b2b5,Academic Scientific Frame,The paper was validated by the,The paper was delayed by the,7,0.00010592651960905641,7.536811608588323e-05,1.0411014556884766,0.7032999992370605,1.8981099128723145,0.1337575912475586,2.7466888427734375,-1.117767333984375,1.0411014556884766,0.7032999992370605
The file was archived by the,The file was corrupted by the,file,archived,corrupted,067274dbe34144b3af9fc5f44139b874,Information Resources,The file was archived by the,The file was corrupted by the,7,0.00014684752386528999,9.219830826623365e-05,2.22224497795105,0.21796464920043945,2.682021141052246,0.3520064353942871,3.5424461364746094,0.5887680053710938,2.22224497795105,0.21796464920043945
The summary was indexed by the,The summary was damaged by the,summary,indexed,damaged,48e00ae680f84f42ad016e7b5de0fe70,Information Resources,The summary was indexed by the,The summary was damaged by the,7,3.513548290356994e-05,-3.9730744902044535e-05,1.4335825443267822,-0.25186872482299805,2.080430030822754,-0.51593017578125,1.6079802513122559,-0.10783100128173828,1.4335825443267822,-0.25186872482299805
The record was archived by the,The record was scrambled by the,record,archived,scrambled,c2f3d204a76944bf8e92f07244fc377f,Information Resources,The record was archived by the,The record was scrambled by the,7,7.041907520033419e-05,1.7435704648960382e-06,2.1917192935943604,0.4156532287597656,2.5951790809631348,-0.0033855438232421875,2.1521615982055664,0.6298027038574219,2.1917192935943604,0.4156532287597656
The dataset was uploaded by the,The dataset was damaged by the,dataset,uploaded,damaged,10a2cb25339b45698fbcf0f6863633ab,Information Resources,The dataset was uploaded by the,The dataset was damaged by the,7,0.0004123587568756193,-3.6636556615121663e-06,2.3213553428649902,0.027681827545166016,3.25199031829834,-0.3551797866821289,5.519528865814209,1.7333745956420898,2.3213553428649902,0.027681827545166016
The investment was adjusted by the,The investment was distorted by the,investment,adjusted,distorted,ef876d8010f449adab3ffb3aed37d6b4,Financial Economic Frame,The investment was adjusted by the,The investment was distorted by the,7,5.143041562405415e-05,-6.352354830596596e-06,1.3220007419586182,0.39910125732421875,2.382812023162842,-0.142608642578125,0.39153242111206055,-1.641909122467041,1.3220007419586182,0.39910125732421875
The valuation was protected by the,The valuation was inflated by the,valuation,protected,inflated,ff28362b07fb487cb3fce53dc6ec6a80,Financial Economic Frame,The valuation was protected by the,The valuation was inflated by the,7,4.871924829785712e-05,9.046071500051767e-05,0.7478361129760742,1.2187714576721191,1.45867919921875,1.9958791732788086,-0.7876076698303223,-0.6625185012817383,0.7478361129760742,1.2187714576721191
The record was downloaded by the,The record was corrupted by the,record,downloaded,corrupted,dfc036e9f472479a853dba851774039c,Information Resources,The record was downloaded by the,The record was corrupted by the,7,0.00030481014982797205,7.167865987867117e-05,1.7707476615905762,0.21703386306762695,2.030933380126953,0.3731689453125,5.035769939422607,0.8772287368774414,1.7707476615905762,0.21703386306762695
The car was painted by the,The car was flooded by the,car,painted,flooded,5d674a8b77f645fd81a53466c8193320,Vehicles and Conveyances,The car was painted by the,The car was flooded by the,7,0.0004516021581366658,-0.00026339932810515165,1.9429121017456055,-0.9818944931030273,1.8909854888916016,-2.132472038269043,4.59347677230835,0.7810735702514648,1.9429121017456055,-0.9818944931030273
The contract was approved by the,The contract was delayed by the,contract,approved,delayed,76737dc23e1447758377854d85ee70d8,Legal Administrative Frame,The contract was approved by the,The contract was delayed by the,7,2.303702785866335e-05,1.0783314792206511e-05,1.6195759773254395,0.7000861167907715,2.399909496307373,0.2982625961303711,0.7686829566955566,-1.9117307662963867,1.6195759773254395,0.7000861167907715
The entry was edited by the,The entry was corrupted by the,entry,edited,corrupted,addd5ceae4a44dc7a8893555e62aa758,Information Resources,The entry was edited by the,The entry was corrupted by the,7,7.823117630323395e-05,0.00011593266390264034,1.8171947002410889,0.7182650566101074,2.3157429695129395,1.139388084411621,1.5842657089233398,0.9630126953125,1.8171947002410889,0.7182650566101074
The citizen was assisted by the,The citizen was struck by the,citizen,assisted,struck,079512cb800848d0975b38bdfe10063f,Humans as Physical Entities,The citizen was assisted by the,The citizen was struck by the,7,0.00013408384984359145,-0.00023392368166241795,1.994905948638916,-0.13148021697998047,1.9383163452148438,-0.6745786666870117,3.626657485961914,0.5516490936279297,1.994905948638916,-0.13148021697998047
The manuscript was validated by the,The manuscript was obscured by the,manuscript,validated,obscured,f07b6175000d404c999ee30663e0d97f,Academic Scientific Frame,The manuscript was validated by the,The manuscript was obscured by the,7,0.00020931879407726228,-1.723795139696449e-05,1.7746546268463135,-0.469942569732666,3.0069198608398438,-0.5175323486328125,4.132905006408691,-0.9763669967651367,1.7746546268463135,-0.469942569732666
The investment was monitored by the,The investment was distorted by the,investment,monitored,distorted,b0f3db423bd241cfacd882a0d43ef918,Financial Economic Frame,The investment was monitored by the,The investment was distorted by the,7,4.344069384387694e-05,-6.352354830596596e-06,2.1620965003967285,0.39910125732421875,2.6800179481506348,-0.142608642578125,2.326901435852051,-1.641909122467041,2.1620965003967285,0.39910125732421875
The dataset was indexed by the,The dataset was erased by the,dataset,indexed,erased,3ddff00e077b4152929bbf5328043244,Information Resources,The dataset was indexed by the,The dataset was erased by the,7,6.958359881537035e-05,0.0005787039990536869,1.0071947574615479,2.00687837600708,1.509171962738037,2.709536075592041,1.37849760055542,4.191092491149902,1.0071947574615479,2.00687837600708
The motorcycle was loaded by the,The motorcycle was blocked by the,motorcycle,loaded,blocked,a20e32b250154cbfa91ec74ecad42ab4,Vehicles and Conveyances,The motorcycle was loaded by the,The motorcycle was blocked by the,7,0.0001580173266120255,-0.000206248601898551,1.1415700912475586,-0.9291386604309082,0.7227239608764648,-1.405421257019043,3.661721706390381,0.5896492004394531,1.1415700912475586,-0.9291386604309082
The sock was packed by the,The sock was shredded by the,sock,packed,shredded,e2e87f73849d43d3b9c42e15d1e86030,Textile Garment Frame,The sock was packed by the,The sock was shredded by the,7,8.401741069974378e-05,3.1786010367795825e-05,1.2104525566101074,0.060082435607910156,1.0540037155151367,0.06042003631591797,4.263165473937988,1.4848918914794922,1.2104525566101074,0.060082435607910156
The warrant was filed by the,The warrant was corrupted by the,warrant,filed,corrupted,107c618b82b04ebeb619a508f7bb9c5f,Legal Administrative Frame,The warrant was filed by the,The warrant was corrupted by the,7,0.00014913285849615932,0.00017394355381838977,2.7630081176757812,1.657257080078125,3.5132040977478027,2.2190933227539062,4.751622676849365,0.869044303894043,2.7630081176757812,1.657257080078125
The appendix was discussed by the,The appendix was degraded by the,appendix,discussed,degraded,f3dc01650d0244debfd452ad419e57ef,Academic Scientific Frame,The appendix was discussed by the,The appendix was degraded by the,7,7.241927232826129e-05,-4.960374644724652e-05,2.31848406791687,-0.2432394027709961,2.8679299354553223,-1.0354175567626953,3.4680285453796387,-0.8129258155822754,2.31848406791687,-0.2432394027709961
The deed was filed by the,The deed was shredded by the,deed,filed,shredded,34f86e647c264ca2b6384e6c84b3f7d8,Legal Administrative Frame,The deed was filed by the,The deed was shredded by the,7,0.00023764582874719054,8.609978249296546e-05,2.828871726989746,0.7859549522399902,3.7256712913513184,0.7822179794311523,3.8993258476257324,2.336613655090332,2.828871726989746,0.7859549522399902
The crop was protected by the,The crop was flattened by the,crop,protected,flattened,63c7e52286de4502a0632381921baa54,Biological Organisms,The crop was protected by the,The crop was flattened by the,7,-5.5011623771861196e-06,-0.00015725419507361948,-0.2192215919494629,-1.2131891250610352,-0.8236551284790039,-2.659620761871338,-0.7022275924682617,-0.9743375778198242,-0.2192215919494629,-1.2131891250610352
The trailer was designed by the,The trailer was flooded by the,trailer,designed,flooded,45cab707fac84947bb95e0bf424b5e81,Vehicles and Conveyances,The trailer was designed by the,The trailer was flooded by the,7,0.00010188508895225823,-0.00014171356451697648,1.2453269958496094,-0.7537240982055664,1.2147998809814453,-1.7654767036437988,2.2047171592712402,0.6610393524169922,1.2453269958496094,-0.7537240982055664
The stadium was planned by the,The stadium was battered by the,stadium,planned,battered,abbcf88d6b1f4b6a98632553bdf8c398,Physical Structures,The stadium was planned by the,The stadium was battered by the,7,0.0004468826809898019,-0.0002163594908779487,2.255216121673584,-1.1014018058776855,2.480271339416504,-2.1557188034057617,2.0327510833740234,-2.8189663887023926,2.255216121673584,-1.1014018058776855
The appendix was revised by the,The appendix was distorted by the,appendix,revised,distorted,1caaa2f881494284bf22db34b063f959,Academic Scientific Frame,The appendix was revised by the,The appendix was distorted by the,7,6.868778291391209e-05,-0.00012244575191289186,1.7046163082122803,-1.0635085105895996,2.340451717376709,-1.3887906074523926,1.7972297668457031,-3.6298041343688965,1.7046163082122803,-1.0635085105895996
The glove was tailored by the,The glove was stained by the,glove,tailored,stained,40de94f9143842fc99fab655b03815e4,Textile Garment Frame,The glove was tailored by the,The glove was stained by the,7,0.0001221599377458915,-2.0857449271716177e-05,1.842008113861084,-0.052607059478759766,1.570225715637207,-0.3455009460449219,3.6024904251098633,-1.0130910873413086,1.842008113861084,-0.052607059478759766
The factory was financed by the,The factory was blocked by the,factory,financed,blocked,8ea5e2d7b7084d1eafa808babb9b62f9,Physical Structures,The factory was financed by the,The factory was blocked by the,7,4.871099008596502e-05,-1.9343638996360824e-05,1.3568243980407715,-0.0564732551574707,1.387038230895996,-0.3090858459472656,1.4210739135742188,1.0251445770263672,1.3568243980407715,-0.0564732551574707
The portfolio was approved by the,The portfolio was reduced by the,portfolio,approved,reduced,a93e7a287a32441c8c95792eb94a3961,Financial Economic Frame,The portfolio was approved by the,The portfolio was reduced by the,7,2.2755892132408917e-05,1.728687493596226e-05,1.9401695728302002,0.636629581451416,2.603834629058838,1.14103364944458,1.2116084098815918,-2.4875502586364746,1.9401695728302002,0.636629581451416
The survivor was examined by the,The survivor was struck by the,survivor,examined,struck,34c71212df774eebb0f728d61c2ca494,Humans as Physical Entities,The survivor was examined by the,The survivor was struck by the,7,0.00019765742763411254,-0.0003066866775043309,2.112791061401367,-1.018261432647705,2.4239110946655273,-1.5832128524780273,4.543539047241211,-0.41976356506347656,2.112791061401367,-1.018261432647705
The neighbor was identified by the,The neighbor was struck by the,neighbor,identified,struck,400fc1a7a83c490cb452a2e7f19542d9,Humans as Physical Entities,The neighbor was identified by the,The neighbor was struck by the,7,0.00021013618970755488,-0.0004052159783896059,1.5995969772338867,-0.8382525444030762,2.065375328063965,-1.2582807540893555,5.630408763885498,0.32502174377441406,1.5995969772338867,-0.8382525444030762
The hedge was inspected by the,The hedge was infected by the,hedge,inspected,infected,0164ca1eaa4f4cc0a181f1486c85aad7,Biological Organisms,The hedge was inspected by the,The hedge was infected by the,7,0.00013747272896580398,-7.805312634445727e-05,1.6824212074279785,-1.093733787536621,2.2184247970581055,-1.641706943511963,5.363234519958496,-3.403217315673828,1.6824212074279785,-1.093733787536621
The sheet was washed by the,The sheet was burned by the,sheet,washed,burned,2d8f7ae11ac341648f7eeab59f7e00a6,Textile Garment Frame,The sheet was washed by the,The sheet was burned by the,7,-1.3469572877511382e-05,-9.33367118705064e-06,0.04705810546875,-0.06164073944091797,-0.03479957580566406,-0.2920961380004883,2.0442514419555664,2.8333749771118164,0.04705810546875,-0.06164073944091797
The driver was identified by the,The driver was blinded by the,driver,identified,blinded,205e115254fe43fa991cd3538ff45b4e,Humans as Physical Entities,The driver was identified by the,The driver was blinded by the,7,8.55614198371768e-05,-7.421024929499254e-05,1.3512370586395264,-0.7776927947998047,1.1371850967407227,-1.370844841003418,4.971990585327148,-0.7811870574951172,1.3512370586395264,-0.7776927947998047
The spreadsheet was reviewed by the,The spreadsheet was encrypted by the,spreadsheet,reviewed,encrypted,353fca781e954051a0b3479326c1e435,Information Resources,The spreadsheet was reviewed by the,The spreadsheet was encrypted by the,7,0.00010413691052235663,0.0004083123931195587,2.1418590545654297,2.244476079940796,2.979444980621338,2.8994336128234863,5.6851277351379395,3.4316225051879883,2.1418590545654297,2.244476079940796
The truck was designed by the,The truck was stranded by the,truck,designed,stranded,451ebffe8eff426fa099fa14b258b705,Vehicles and Conveyances,The truck was designed by the,The truck was stranded by the,7,3.116564766969532e-05,-0.00019417134171817452,1.4850225448608398,-1.7341256141662598,1.1579599380493164,-3.1503334045410156,1.9992461204528809,0.4636974334716797,1.4850225448608398,-1.7341256141662598
The soldier was identified by the,The soldier was buried by the,soldier,identified,buried,f706e388ac804c2ab4622138230bc7aa,Humans as Physical Entities,The soldier was identified by the,The soldier was buried by the,7,3.416286199353635e-05,-2.8326281608315185e-05,1.4779317378997803,0.7983670234680176,1.7284178733825684,0.2306385040283203,4.268186569213867,2.3880467414855957,1.4779317378997803,0.7983670234680176
