clean_prefix,corrupt_prefix,patient,clean_verb,corrupt_verb,uid,domain,clean,corrupt,seq_len,clean_Delta_P,corrupt_Delta_P,clean_avg_LD_pairs,corrupt_avg_LD_pairs,clean_avg_LD_top_k,corrupt_avg_LD_top_k,clean_LD_someone_something,corrupt_LD_someone_something,clean_metric,corrupt_metric
The chapter was revised by the,The chapter was obscured by the,chapter,revised,obscured,9f7694f263054faea5c8c16630553ad2,Academic Scientific Frame,The chapter was revised by the,The chapter was obscured by the,7,0.0001394574501318857,-9.724882693262771e-05,1.678574800491333,-1.1866040229797363,2.71549654006958,-1.7448725700378418,2.9487175941467285,-1.6781911849975586,1.678574800491333,-1.1866040229797363
The allowance was valued by the,The allowance was reduced by the,allowance,valued,reduced,e7aa7965ae87403f98debec8ca552c29,Financial Economic Frame,The allowance was valued by the,The allowance was reduced by the,7,0.00027188032981939614,5.5740500101819634e-05,2.811100959777832,1.6268906593322754,3.401193141937256,2.042447090148926,2.8862195014953613,-1.7793970108032227,2.811100959777832,1.6268906593322754
The profit was managed by the,The profit was exhausted by the,profit,managed,exhausted,dcb6d984f4de448a9ab8d0d4c00be34c,Financial Economic Frame,The profit was managed by the,The profit was exhausted by the,7,8.82489766809158e-05,1.4591139915864915e-05,1.183516502380371,0.49894285202026367,1.750666618347168,0.5314412117004395,0.7895011901855469,-0.9559903144836426,1.183516502380371,0.49894285202026367
The library was renovated by the,The library was battered by the,library,renovated,battered,5d3ccbdff928448ca196016ec7cd9da9,Physical Structures,The library was renovated by the,The library was battered by the,7,0.0002006576251005754,-0.00025884120259433985,1.6269512176513672,-0.8782711029052734,2.3355140686035156,-2.0358433723449707,1.661430835723877,-0.4451332092285156,1.6269512176513672,-0.8782711029052734
The formula was translated by the,The formula was obscured by the,formula,translated,obscured,0f8299ba81e643669557db944fd5d132,Academic Scientific Frame,The formula was translated by the,The formula was obscured by the,7,0.0001968286669580266,-4.791878745891154e-05,2.3640265464782715,-0.7150955200195312,2.7332000732421875,-0.9139614105224609,4.636618137359619,-1.9963741302490234,2.3640265464782715,-0.7150955200195312
The archive was archived by the,The archive was damaged by the,archive,archived,damaged,0d14b78a662d4d2cae2808268b56818a,Academic Scientific Frame,The archive was archived by the,The archive was damaged by the,7,0.00012670639262069017,-9.67058731475845e-05,2.009162425994873,-1.0637788772583008,2.3413496017456055,-1.9149351119995117,3.4411120414733887,-0.10107135772705078,2.009162425994873,-1.0637788772583008
The tower was planned by the,The tower was shaken by the,tower,planned,shaken,29c60068f494483ebd0f7c9a342bfee4,Physical Structures,The tower was planned by the,The tower was shaken by the,7,0.0005992192891426384,-0.0002890650648623705,2.127553701400757,-0.7313895225524902,2.1883606910705566,-2.242258071899414,2.851128578186035,-0.7006311416625977,2.127553701400757,-0.7313895225524902
The summary was revised by the,The summary was obscured by the,summary,revised,obscured,2b3a21da416e4c1f99099dbf935ae346,Academic Scientific Frame,The summary was revised by the,The summary was obscured by the,7,0.0002452941844239831,-4.1988558223238215e-05,2.167832851409912,-0.8104753494262695,3.2344069480895996,-0.7173299789428711,3.7111334800720215,-1.860321044921875,2.167832851409912,-0.8104753494262695
The investment was approved by the,The investment was disrupted by the,investment,approved,disrupted,315dd80da34e4afd9ef8eaddbb710d22,Financial Economic Frame,The investment was approved by the,The investment was disrupted by the,7,1.3722610674449243e-05,-6.122250488260761e-05,1.3957762718200684,0.14315223693847656,2.07826566696167,-0.8096156120300293,0.6414484977722168,-1.6737303733825684,1.3957762718200684,0.14315223693847656
The harbor was inspected by the,The harbor was damaged by the,harbor,inspected,damaged,1e4cfc44e1194b88ae429b8bb25ef35c,Physical Structures,The harbor was inspected by the,The harbor was damaged by the,7,0.00010852810373762622,-0.0004382090119179338,1.3566961288452148,-1.2907872200012207,1.7883729934692383,-2.86881685256958,4.11421537399292,-0.9273967742919922,1.3566961288452148,-1.2907872200012207
The formula was archived by the,The formula was distorted by the,formula,archived,distorted,be15693bac0448f7a95da0d734961ea8,Academic Scientific Frame,The formula was archived by the,The formula was distorted by the,7,0.00048584703472442925,6.202011718414724e-06,1.7752797603607178,0.39327573776245117,2.7497825622558594,0.06625556945800781,3.2616348266601562,-0.042247772216796875,1.7752797603607178,0.39327573776245117
The farmer was arrested by the,The farmer was blinded by the,farmer,arrested,blinded,1cbb173607b5417e8f6f81cef76aef44,Humans as Physical Entities,The farmer was arrested by the,The farmer was blinded by the,7,1.4458917576121166e-05,-8.096243982436135e-05,1.0915114879608154,-0.5295000076293945,1.3179564476013184,-1.3435649871826172,3.4576821327209473,-0.742894172668457,1.0915114879608154,-0.5295000076293945
The draft was translated by the,The draft was scrambled by the,draft,translated,scrambled,d15868d225f546109084ee741d573482,Academic Scientific Frame,The draft was translated by the,The draft was scrambled by the,7,0.00015746423741802573,-7.815733624738641e-06,2.8565292358398438,0.08772993087768555,3.173710346221924,-0.44307851791381836,4.2639312744140625,-0.9028205871582031,2.8565292358398438,0.08772993087768555
The bunker was inspected by the,The bunker was damaged by the,bunker,inspected,damaged,27a59e60dd754b28b04bdb06fe360726,Physical Structures,The bunker was inspected by the,The bunker was damaged by the,7,5.233813135419041e-05,-8.157966658473015e-05,1.5810027122497559,-1.289783000946045,1.6717348098754883,-2.7364730834960938,4.09183931350708,-0.7437314987182617,1.5810027122497559,-1.289783000946045
The jacket was tailored by the,The jacket was stained by the,jacket,tailored,stained,e0904e8de08146fca0fecafd8b0afc48,Textile Garment Frame,The jacket was tailored by the,The jacket was stained by the,7,0.0001608455932000652,-6.580947228940204e-05,2.0705785751342773,-0.7127165794372559,1.886061668395996,-0.8836212158203125,3.713613986968994,-0.8544483184814453,2.0705785751342773,-0.7127165794372559
The dam was secured by the,The dam was battered by the,dam,secured,battered,8060864c271943fea47424c0eb702a85,Physical Structures,The dam was secured by the,The dam was battered by the,7,-1.3846103684045374e-05,-0.00014627214113716036,-0.1427316665649414,-1.1143534183502197,-0.34999656677246094,-2.8310470581054688,0.15761852264404297,-2.06005859375,-0.1427316665649414,-1.1143534183502197
The appendix was reviewed by the,The appendix was corrupted by the,appendix,reviewed,corrupted,7af9c1867dcf4944921cd0d98f144cbb,Academic Scientific Frame,The appendix was reviewed by the,The appendix was corrupted by the,7,9.443234739592299e-05,-1.451985735911876e-05,1.9697556495666504,0.1140742301940918,2.9360413551330566,-0.2430591583251953,4.32248067855835,-2.141681671142578,1.9697556495666504,0.1140742301940918
The savings was reviewed by the,The savings was inflated by the,savings,reviewed,inflated,846dc83f3abc470e9b4cf8065471c384,Financial Economic Frame,The savings was reviewed by the,The savings was inflated by the,7,7.724454917479306e-05,5.202584361541085e-06,2.044933319091797,0.41986799240112305,2.7662363052368164,0.45001220703125,3.094191074371338,-1.2620210647583008,2.044933319091797,0.41986799240112305
The teacher was rescued by the,The teacher was trapped by the,teacher,rescued,trapped,50dbda281dd548808833dc5125c49dca,Humans as Physical Entities,The teacher was rescued by the,The teacher was trapped by the,7,0.00013932758884038776,2.510078775230795e-05,1.4133214950561523,-0.31298351287841797,1.2834062576293945,-0.4005575180053711,3.8967361450195312,-0.09476375579833984,1.4133214950561523,-0.31298351287841797
The summons was reviewed by the,The summons was damaged by the,summons,reviewed,damaged,fb62b8e4defb47f59f555c97a1248ec5,Legal Administrative Frame,The summons was reviewed by the,The summons was damaged by the,7,0.0001971926394617185,-3.305637801531702e-05,2.5972564220428467,0.025100231170654297,3.2120256423950195,-0.00013065338134765625,4.776243209838867,-1.0739660263061523,2.5972564220428467,0.025100231170654297
The ship was painted by the,The ship was destroyed by the,ship,painted,destroyed,28e390adb9504da29a57b2445cc1137d,Vehicles and Conveyances,The ship was painted by the,The ship was destroyed by the,7,0.00041568209417164326,-4.29576903115958e-05,1.9864821434020996,-0.27077817916870117,2.2731456756591797,-0.9995975494384766,4.037881374359131,-0.8362493515014648,1.9864821434020996,-0.27077817916870117
The canoe was driven by the,The canoe was blocked by the,canoe,driven,blocked,f969a80f5f6c49c39f5cb0b628963686,Vehicles and Conveyances,The canoe was driven by the,The canoe was blocked by the,7,-0.00011922519479412585,-0.00013874379510525614,0.14554929733276367,-1.4491949081420898,-1.0272512435913086,-2.7824254035949707,0.8080539703369141,-1.7714757919311523,0.14554929733276367,-1.4491949081420898
The savings was adjusted by the,The savings was constrained by the,savings,adjusted,constrained,863b8d5c5d624840a61a87829652886f,Financial Economic Frame,The savings was adjusted by the,The savings was constrained by the,7,4.597382576321252e-05,-9.997234883485362e-06,1.1057157516479492,-0.21168994903564453,1.8677864074707031,-0.22948932647705078,0.10089302062988281,-2.694746494293213,1.1057157516479492,-0.21168994903564453
The claim was approved by the,The claim was damaged by the,claim,approved,damaged,ecccc2a1aa334320bac69d73e1b36e73,Legal Administrative Frame,The claim was approved by the,The claim was damaged by the,7,8.130407513817772e-05,3.052466126973741e-05,2.086474657058716,0.44209957122802734,2.5777716636657715,0.4596290588378906,2.37556791305542,-1.2743797302246094,2.086474657058716,0.44209957122802734
The tram was parked by the,The tram was shaken by the,tram,parked,shaken,f94ab069d87b4c7691f2507b8a39aa7d,Vehicles and Conveyances,The tram was parked by the,The tram was shaken by the,7,-0.00028768909396603703,-0.00029674029792658985,-1.4227328300476074,-0.6825065612792969,-3.0331616401672363,-1.9388666152954102,2.2301273345947266,-0.8961391448974609,-1.4227328300476074,-0.6825065612792969
The prisoner was assisted by the,The prisoner was trapped by the,prisoner,assisted,trapped,e4cbd9dce39d4634b447b5061be71ed1,Humans as Physical Entities,The prisoner was assisted by the,The prisoner was trapped by the,7,0.0002824301482178271,-8.936805534176528e-05,1.9387640953063965,-0.8957271575927734,2.3736629486083984,-0.7951183319091797,2.4914393424987793,-0.6548252105712891,1.9387640953063965,-0.8957271575927734
The harbor was repaired by the,The harbor was blocked by the,harbor,repaired,blocked,14645c1f81474f5eb84abdd6c07b0cbb,Physical Structures,The harbor was repaired by the,The harbor was blocked by the,7,1.570100175740663e-05,-0.00013783428585156798,0.8297905921936035,-1.4042272567749023,0.8554854393005371,-2.4392662048339844,2.3166770935058594,-2.4553756713867188,0.8297905921936035,-1.4042272567749023
The budget was managed by the,The budget was inflated by the,budget,managed,inflated,4c2be353d3064380b0062bdb67af252a,Financial Economic Frame,The budget was managed by the,The budget was inflated by the,7,6.794653745600954e-05,8.694494681549259e-06,2.0620265007019043,0.39072418212890625,2.6747922897338867,0.263791561126709,1.9221091270446777,-2.613567352294922,2.0620265007019043,0.39072418212890625
The surplus was reviewed by the,The surplus was disrupted by the,surplus,reviewed,disrupted,4bd45daab8664709b24b076a206682c9,Financial Economic Frame,The surplus was reviewed by the,The surplus was disrupted by the,7,7.711055513937026e-05,-4.8075893573695794e-05,1.8073382377624512,-0.06822729110717773,2.7080678939819336,-0.8893909454345703,3.6066365242004395,-0.9215774536132812,1.8073382377624512,-0.06822729110717773
The investment was allocated by the,The investment was inflated by the,investment,allocated,inflated,11e1eae9370e446fbbaa1d7963bb5730,Financial Economic Frame,The investment was allocated by the,The investment was inflated by the,7,1.682949732639827e-05,3.107389420620166e-05,1.208263874053955,1.1270437240600586,2.127692222595215,1.234586238861084,0.025339603424072266,-0.0914144515991211,1.208263874053955,1.1270437240600586
The factory was planned by the,The factory was buried by the,factory,planned,buried,4fd32319cf4d4190867fdb9bbb3e7b3b,Physical Structures,The factory was planned by the,The factory was buried by the,7,0.0005762344808317721,-0.0005132727092131972,1.7984013557434082,-1.7817230224609375,1.9577312469482422,-3.2940311431884766,2.3978066444396973,-1.0732393264770508,1.7984013557434082,-1.7817230224609375
The soldier was assisted by the,The soldier was trapped by the,soldier,assisted,trapped,fca1fa5335b044208ef4a07d04eb84b5,Humans as Physical Entities,The soldier was assisted by the,The soldier was trapped by the,7,0.00011228442599531263,-0.00018620122864376754,1.4626364707946777,-1.8333525657653809,1.4386215209960938,-2.326046943664551,4.133936882019043,-1.4470329284667969,1.4626364707946777,-1.8333525657653809
The profit was approved by the,The profit was distorted by the,profit,approved,distorted,bfb2a470bd4b4a41af19d371e8db4b0e,Financial Economic Frame,The profit was approved by the,The profit was distorted by the,7,3.467845817795023e-05,-6.877811756567098e-06,1.4757182598114014,-0.407503604888916,2.060173511505127,-0.4182753562927246,0.8925485610961914,-2.9716219902038574,1.4757182598114014,-0.407503604888916
The archive was shared by the,The archive was damaged by the,archive,shared,damaged,84b58043f2c445189adc63fabd483b0e,Information Resources,The archive was shared by the,The archive was damaged by the,7,0.0002862656256183982,-9.67058731475845e-05,3.135779619216919,-1.0637788772583008,3.537261962890625,-1.9149351119995117,5.745093822479248,-0.10107135772705078,3.135779619216919,-1.0637788772583008
The plane was inspected by the,The plane was destroyed by the,plane,inspected,destroyed,0f28a953e3d74d75b9ca176af41ca9e8,Vehicles and Conveyances,The plane was inspected by the,The plane was destroyed by the,7,-1.4221674064174294e-05,-0.0001358596928184852,0.7023701667785645,-0.4529719352722168,0.4420814514160156,-1.8496265411376953,4.638768196105957,-0.008425712585449219,0.7023701667785645,-0.4529719352722168
The boy was identified by the,The boy was frozen by the,boy,identified,frozen,69b61c3a614547459b54e87172231e92,Humans as Physical Entities,The boy was identified by the,The boy was frozen by the,7,0.00011851407180074602,-2.33262253459543e-05,1.531996250152588,-0.6623110771179199,1.9024653434753418,-0.5643014907836914,4.888810157775879,-1.4424419403076172,1.531996250152588,-0.6623110771179199
The station was renovated by the,The station was battered by the,station,renovated,battered,f7e664c01bec46f9a48a9ae40bc2c736,Physical Structures,The station was renovated by the,The station was battered by the,7,7.300062861759216e-05,-0.00018244382226839662,1.3511652946472168,-1.0906767845153809,1.4328346252441406,-2.526813507080078,2.387775421142578,-2.0317606925964355,1.3511652946472168,-1.0906767845153809
The road was maintained by the,The road was buried by the,road,maintained,buried,946590352f5947d7a0bbeec1418d9746,Physical Structures,The road was maintained by the,The road was buried by the,7,1.9779716240009293e-05,-0.00027411672635935247,1.121574878692627,-1.4484004974365234,0.7387247085571289,-2.9403762817382812,2.5653786659240723,-1.1147336959838867,1.121574878692627,-1.4484004974365234
The valuation was adjusted by the,The valuation was inflated by the,valuation,adjusted,inflated,cd80b47f993b42b0aa743e053716ae78,Financial Economic Frame,The valuation was adjusted by the,The valuation was inflated by the,7,0.00014003392425365746,9.046070772456005e-05,1.4143476486206055,1.2187724113464355,3.083301067352295,1.9958791732788086,0.0211639404296875,-0.6625185012817383,1.4143476486206055,1.2187724113464355
The protocol was validated by the,The protocol was delayed by the,protocol,validated,delayed,c6109bb5e5e94805bef894f34606f69e,Academic Scientific Frame,The protocol was validated by the,The protocol was delayed by the,7,3.608322003856301e-05,-3.131611447315663e-05,0.6512439250946045,0.5940556526184082,1.3267745971679688,-0.41666412353515625,1.9080901145935059,-1.6331157684326172,0.6512439250946045,0.5940556526184082
The valuation was allocated by the,The valuation was reduced by the,valuation,allocated,reduced,c82a0816aa1e4e79b88e6cb292087f67,Financial Economic Frame,The valuation was allocated by the,The valuation was reduced by the,7,9.934558329405263e-05,0.00014843716053292155,1.7860379219055176,1.4821126461029053,2.63090181350708,2.9486427307128906,1.6346397399902344,-1.526754379272461,1.7860379219055176,1.4821126461029053
The bamboo was studied by the,The bamboo was flattened by the,bamboo,studied,flattened,f2df5eb3eafb47a08004ac792d394956,Biological Organisms,The bamboo was studied by the,The bamboo was flattened by the,7,0.00013088567357044667,-0.0002754792512860149,1.4476308822631836,-1.1815366744995117,2.1141915321350098,-2.61558198928833,3.9723587036132812,-0.11568832397460938,1.4476308822631836,-1.1815366744995117
The pension was approved by the,The pension was constrained by the,pension,approved,constrained,6225946f3cf547c982bc5d16cd34b49b,Financial Economic Frame,The pension was approved by the,The pension was constrained by the,7,2.6808234906638972e-05,6.632508302573115e-07,1.8809154033660889,0.33200645446777344,2.0826478004455566,0.48862695693969727,0.8983640670776367,-2.3114585876464844,1.8809154033660889,0.33200645446777344
The chapter was validated by the,The chapter was obscured by the,chapter,validated,obscured,dc76ccd442c8466b88c12cf74aee2506,Academic Scientific Frame,The chapter was validated by the,The chapter was obscured by the,7,2.7171510737389326e-05,-9.72488196566701e-05,1.6354436874389648,-1.1866040229797363,2.186553955078125,-1.7448725700378418,1.029162883758545,-1.6781911849975586,1.6354436874389648,-1.1866040229797363
The summons was amended by the,The summons was damaged by the,summons,amended,damaged,012e2d373733400db66138bf9c8fb6c8,Legal Administrative Frame,The summons was amended by the,The summons was damaged by the,7,0.0004168798332102597,-3.305637801531702e-05,2.3550021648406982,0.025100231170654297,3.4949984550476074,-0.00013065338134765625,0.1009988784790039,-1.0739660263061523,2.3550021648406982,0.025100231170654297
The stadium was maintained by the,The stadium was damaged by the,stadium,maintained,damaged,c00c25b0a32a4fb8b6eeee31bc004c5f,Physical Structures,The stadium was maintained by the,The stadium was damaged by the,7,1.3838463928550482e-05,-0.0003481842577457428,1.2020223140716553,-0.9921836853027344,1.1917457580566406,-2.3922877311706543,1.846947193145752,-0.28031253814697266,1.2020223140716553,-0.9921836853027344
The savings was monitored by the,The savings was constrained by the,savings,monitored,constrained,e3aad1a73b2b4eea9ed4ef0aea8f4ea4,Financial Economic Frame,The savings was monitored by the,The savings was constrained by the,7,7.345763151533902e-05,-9.997234883485362e-06,1.6292424201965332,-0.21168994903564453,2.1919398307800293,-0.22948932647705078,1.735593318939209,-2.694746494293213,1.6292424201965332,-0.21168994903564453
The reserve was reviewed by the,The reserve was inflated by the,reserve,reviewed,inflated,2400016daa9c474e93800fe9b2981d96,Financial Economic Frame,The reserve was reviewed by the,The reserve was inflated by the,7,1.9985856852144934e-05,6.5382519096601754e-06,1.7713592052459717,0.2411026954650879,2.443103790283203,0.2206883430480957,3.8093209266662598,-1.0738592147827148,1.7713592052459717,0.2411026954650879
The building was monitored by the,The building was battered by the,building,monitored,battered,31b58b0cb7f347b0a197959b4a31638d,Physical Structures,The building was monitored by the,The building was battered by the,7,4.0143291698768735e-05,-0.0002771813014987856,0.7456588745117188,-1.3451180458068848,1.1110143661499023,-2.69940185546875,2.8198986053466797,-1.280930995941162,0.7456588745117188,-1.3451180458068848
The pasta was served by the,The pasta was tainted by the,pasta,served,tainted,035a0222f76f424d823181884cdcf9fc,Culinary Frame,The pasta was served by the,The pasta was tainted by the,7,0.00019175953639205545,-6.38506026007235e-05,1.1337041854858398,-0.5182528495788574,1.019291877746582,-1.1302881240844727,4.305496692657471,-1.5705595016479492,1.1337041854858398,-0.5182528495788574
The reserve was managed by the,The reserve was reduced by the,reserve,managed,reduced,a20bc43934894509b3b2cf8cf782c44b,Financial Economic Frame,The reserve was managed by the,The reserve was reduced by the,7,1.813123708416242e-05,1.319292096013669e-05,1.548661470413208,0.44901275634765625,1.6714487075805664,0.45769453048706055,2.061736583709717,-1.0149245262145996,1.548661470413208,0.44901275634765625
The maple was planted by the,The maple was choked by the,maple,planted,choked,5f688509f94f498485676775651c7139,Biological Organisms,The maple was planted by the,The maple was choked by the,7,6.457934796344489e-05,-4.8386751586804166e-05,1.5832552909851074,-1.5631909370422363,1.5862326622009277,-1.9681224822998047,4.2686662673950195,-1.831141471862793,1.5832552909851074,-1.5631909370422363
The tower was renovated by the,The tower was buried by the,tower,renovated,buried,b7bf1bdb118449f4b21b1a20bd25cfad,Physical Structures,The tower was renovated by the,The tower was buried by the,7,0.00025980983627960086,-0.0004162479017395526,1.447282314300537,-1.6005630493164062,1.4684576988220215,-3.3511762619018555,2.569697380065918,-0.04669189453125,1.447282314300537,-1.6005630493164062
The manuscript was reviewed by the,The manuscript was delayed by the,manuscript,reviewed,delayed,aa34fd7d40ab4650bc984bbe528ca3bf,Academic Scientific Frame,The manuscript was reviewed by the,The manuscript was delayed by the,7,0.00011528604954946786,0.00015067083586473018,2.205278158187866,1.184105396270752,3.7442336082458496,0.45937633514404297,4.993619918823242,-1.061446189880371,2.205278158187866,1.184105396270752
The gravy was prepared by the,The gravy was tainted by the,gravy,prepared,tainted,b99858de8c2a4925a5e2f75ca5b68ac8,Culinary Frame,The gravy was prepared by the,The gravy was tainted by the,7,0.0002542093279771507,-1.4459146768786013e-06,1.8642916679382324,0.26328372955322266,1.7651290893554688,-0.14894962310791016,3.500617504119873,-1.3773651123046875,1.8642916679382324,0.26328372955322266
The pudding was prepared by the,The pudding was spoiled by the,pudding,prepared,spoiled,2218cba863e64ac3928b48d045b7b9de,Culinary Frame,The pudding was prepared by the,The pudding was spoiled by the,7,0.00015855795936658978,-4.275414539733902e-06,2.033104419708252,-0.025394439697265625,1.9097623825073242,-0.2019205093383789,3.2488179206848145,-0.10464859008789062,2.033104419708252,-0.025394439697265625
The trailer was parked by the,The trailer was shaken by the,trailer,parked,shaken,df2ded64d0964851b39c0a1f4061befc,Vehicles and Conveyances,The trailer was parked by the,The trailer was shaken by the,7,-0.00032005857792682946,-0.00012145533401053399,-0.7013745307922363,-0.11505270004272461,-2.399566650390625,-1.13134765625,3.9704995155334473,-0.4319448471069336,-0.7013745307922363,-0.11505270004272461
The subsidy was reviewed by the,The subsidy was reduced by the,subsidy,reviewed,reduced,74b3bea7a024419a83c49f681c34cc11,Financial Economic Frame,The subsidy was reviewed by the,The subsidy was reduced by the,7,1.9897715901606716e-05,2.020855390583165e-05,1.4879376888275146,0.7326796054840088,1.965987205505371,1.0894427299499512,2.2372794151306152,-1.7979583740234375,1.4879376888275146,0.7326796054840088
The reserve was allocated by the,The reserve was constrained by the,reserve,allocated,constrained,eeb009401101416abe052a0c850c3da4,Financial Economic Frame,The reserve was allocated by the,The reserve was constrained by the,7,1.1001477105310187e-05,-3.7311951018637046e-05,1.0271625518798828,-1.1103770732879639,1.4061002731323242,-1.3030657768249512,1.1636872291564941,-0.6967568397521973,1.0271625518798828,-1.1103770732879639
The neighbor was rescued by the,The neighbor was frozen by the,neighbor,rescued,frozen,c6c3eb0d12384e25ae2184c8a6008438,Humans as Physical Entities,The neighbor was rescued by the,The neighbor was frozen by the,7,3.558281605364755e-05,-3.1695082725491375e-05,0.5994091033935547,-0.6255812644958496,0.5703201293945312,-0.6306467056274414,3.8669772148132324,-1.1889657974243164,0.5994091033935547,-0.6255812644958496
The submarine was repaired by the,The submarine was destroyed by the,submarine,repaired,destroyed,ea3b8e308ead432195c8df2fd52a3947,Vehicles and Conveyances,The submarine was repaired by the,The submarine was destroyed by the,7,-0.00011346287647029385,-5.9395169955678284e-05,0.3413856029510498,-0.4863142967224121,0.267822265625,-1.6010990142822266,2.234802722930908,-1.5693464279174805,0.3413856029510498,-0.4863142967224121
The abstract was validated by the,The abstract was delayed by the,abstract,validated,delayed,13b2195ba23542fba3b48a03c482cd85,Academic Scientific Frame,The abstract was validated by the,The abstract was delayed by the,7,0.0002428520965622738,9.945620695361868e-05,1.9363811016082764,1.006591796875,3.4960365295410156,0.49504947662353516,4.265640735626221,-0.4965343475341797,1.9363811016082764,1.006591796875
The abstract was archived by the,The abstract was damaged by the,abstract,archived,damaged,1fabf84c313c48c2bbba3fa6f7e8e757,Academic Scientific Frame,The abstract was archived by the,The abstract was damaged by the,7,0.00028419619775377214,-5.14183338964358e-05,1.8316915035247803,-0.36489439010620117,2.780874252319336,-0.6703662872314453,3.460230827331543,-0.10483264923095703,1.8316915035247803,-0.36489439010620117
The prisoner was examined by the,The prisoner was struck by the,prisoner,examined,struck,c7d395747e0b4f26bcf84a0955eccce6,Humans as Physical Entities,The prisoner was examined by the,The prisoner was struck by the,7,0.0004140934906899929,0.00010110929724760354,2.8392772674560547,0.007071018218994141,3.9604344367980957,-0.05594062805175781,3.660637855529785,-0.08838844299316406,2.8392772674560547,0.007071018218994141
The income was allocated by the,The income was reduced by the,income,allocated,reduced,2e89368ff1264faab6ff07f036635126,Financial Economic Frame,The income was allocated by the,The income was reduced by the,7,3.7641439121216536e-05,3.5400415072217584e-05,1.5497796535491943,0.9758930206298828,2.0482521057128906,1.3584303855895996,0.40990209579467773,-2.368861198425293,1.5497796535491943,0.9758930206298828
The income was reported by the,The income was reduced by the,income,reported,reduced,8f0da52c5408442aa0bdf35328595bf9,Financial Economic Frame,The income was reported by the,The income was reduced by the,7,0.00015169850667007267,3.5400415072217584e-05,2.757528066635132,0.9758930206298828,2.5664267539978027,1.3584303855895996,3.944509983062744,-2.368861198425293,2.757528066635132,0.9758930206298828
The summary was archived by the,The summary was damaged by the,summary,archived,damaged,167bb33ec9ab4c6b837aad29ab8c12e8,Academic Scientific Frame,The summary was archived by the,The summary was damaged by the,7,0.0006319222738966346,-3.9730744902044535e-05,2.4409639835357666,-0.25186920166015625,3.498018741607666,-0.51593017578125,3.6678528785705566,-0.10783100128173828,2.4409639835357666,-0.25186920166015625
The record was downloaded by the,The record was distorted by the,record,downloaded,distorted,920d604ddd7147558c71c2fe229503c6,Information Resources,The record was downloaded by the,The record was distorted by the,7,0.00030481014982797205,-1.0317169653717428e-05,1.7707476615905762,0.055670738220214844,2.030933380126953,-0.16445541381835938,5.035769939422607,-0.3885641098022461,1.7707476615905762,0.055670738220214844
The bunker was planned by the,The bunker was battered by the,bunker,planned,battered,8fecb19b5a0f4fa98040a2724ec29bfe,Physical Structures,The bunker was planned by the,The bunker was battered by the,7,0.00016882267664186656,-0.00010414377902634442,2.3002407550811768,-1.08345365524292,2.483635425567627,-2.162365436553955,3.9112157821655273,-1.0868024826049805,2.3002407550811768,-1.08345365524292
The tower was renovated by the,The tower was shaken by the,tower,renovated,shaken,c0801c7907c94bd09b67e298da0b37af,Physical Structures,The tower was renovated by the,The tower was shaken by the,7,0.00025980983627960086,-0.0002890650648623705,1.447282314300537,-0.7313895225524902,1.4684576988220215,-2.242258071899414,2.569697380065918,-0.7006311416625977,1.447282314300537,-0.7313895225524902
The survivor was interviewed by the,The survivor was struck by the,survivor,interviewed,struck,a4bdc4b688d84151bbbe2441d0fd5ee6,Humans as Physical Entities,The survivor was interviewed by the,The survivor was struck by the,7,0.00012038786371704191,-0.0003066866775043309,2.5554795265197754,-1.018261432647705,2.830428123474121,-1.5832128524780273,5.1177568435668945,-0.41976356506347656,2.5554795265197754,-1.018261432647705
The harbor was maintained by the,The harbor was shaken by the,harbor,maintained,shaken,07e058b774b24a129714c4c5683bacbf,Physical Structures,The harbor was maintained by the,The harbor was shaken by the,7,1.396956758981105e-05,-0.00017350965936202556,0.7559340000152588,-0.862729549407959,0.7126455307006836,-2.283133029937744,2.0939459800720215,-2.2436656951904297,0.7559340000152588,-0.862729549407959
The treasury was protected by the,The treasury was exhausted by the,treasury,protected,exhausted,7b35e328fdcb40f68266e4f4d85169b5,Financial Economic Frame,The treasury was protected by the,The treasury was exhausted by the,7,-1.2000131391687319e-05,-4.381358849059325e-06,0.1402912139892578,0.29465770721435547,0.08001041412353516,-0.28543806076049805,0.7796416282653809,-1.3839149475097656,0.1402912139892578,0.29465770721435547
The tower was repaired by the,The tower was battered by the,tower,repaired,battered,b4bad2bd15194b589abd3767a8bff497,Physical Structures,The tower was repaired by the,The tower was battered by the,7,7.771885429974645e-05,-0.00018335449567530304,1.095914363861084,-1.0574049949645996,1.098745346069336,-2.4181575775146484,3.939380645751953,-1.1803030967712402,1.095914363861084,-1.0574049949645996
The balance was approved by the,The balance was depleted by the,balance,approved,depleted,6ee8e0331cde4ce1bc00f244bfe80598,Financial Economic Frame,The balance was approved by the,The balance was depleted by the,7,3.211521470802836e-05,1.9169347069691867e-06,1.6685161590576172,0.3163313865661621,2.0781216621398926,-0.018322467803955078,0.2884831428527832,-0.535517692565918,1.6685161590576172,0.3163313865661621
The jacket was washed by the,The jacket was stained by the,jacket,washed,stained,7d54a5f4a7e94c6cad31895e9be80e56,Textile Garment Frame,The jacket was washed by the,The jacket was stained by the,7,0.00017310153634753078,-6.580948684131727e-05,0.8459272384643555,-0.7127170562744141,0.8811578750610352,-0.8836212158203125,4.220269680023193,-0.8544483184814453,0.8459272384643555,-0.7127170562744141
