clean_prefix,corrupt_prefix,patient,clean_verb,corrupt_verb,uid,domain,clean,corrupt,seq_len,clean_Delta_P,corrupt_Delta_P,clean_avg_LD_pairs,corrupt_avg_LD_pairs,clean_avg_LD_top_k,corrupt_avg_LD_top_k,clean_LD_someone_something,corrupt_LD_someone_something,clean_metric,corrupt_metric
The tower was renovated by the,The tower was flooded by the,tower,renovated,flooded,6c8f27fbb0d149b5a3578ef50c17c904,Physical Structures,The tower was renovated by the,The tower was flooded by the,7,8.510453335475177e-05,-0.00029338145395740867,1.7407665252685547,0.33463096618652344,1.8417773246765137,-1.2016005516052246,4.93098783493042,0.9586553573608398,1.7407665252685547,0.33463096618652344
The motorcycle was designed by the,The motorcycle was stranded by the,motorcycle,designed,stranded,05691c8629d942b0ac3a5361b9805e4e,Vehicles and Conveyances,The motorcycle was designed by the,The motorcycle was stranded by the,7,0.0004750985826831311,-0.0008572402293793857,2.143326759338379,-1.2954905033111572,2.507218837738037,-3.407134532928467,5.369123935699463,-0.591181755065918,2.143326759338379,-1.2954905033111572
The paper was validated by the,The paper was delayed by the,paper,validated,delayed,ac856249bbfc48aa92a94e6d13b9b2b5,Academic Scientific Frame,The paper was validated by the,The paper was delayed by the,7,0.00020096155640203506,9.64035716606304e-05,0.8652462959289551,0.834991455078125,2.4372987747192383,1.182316780090332,1.9581470489501953,-1.0542707443237305,0.8652462959289551,0.834991455078125
The file was archived by the,The file was corrupted by the,file,archived,corrupted,067274dbe34144b3af9fc5f44139b874,Information Resources,The file was archived by the,The file was corrupted by the,7,0.0011685547651723027,0.0001996333885472268,1.2396314144134521,-0.14063096046447754,2.034076690673828,0.07579851150512695,2.669337272644043,-1.0857000350952148,1.2396314144134521,-0.14063096046447754
The summary was indexed by the,The summary was damaged by the,summary,indexed,damaged,48e00ae680f84f42ad016e7b5de0fe70,Information Resources,The summary was indexed by the,The summary was damaged by the,7,0.00019264500588178635,4.14549904235173e-05,1.2082679271697998,-0.5021724700927734,1.9244298934936523,-0.4625253677368164,1.2016849517822266,0.029424667358398438,1.2082679271697998,-0.5021724700927734
The record was archived by the,The record was scrambled by the,record,archived,scrambled,c2f3d204a76944bf8e92f07244fc377f,Information Resources,The record was archived by the,The record was scrambled by the,7,0.0006485204212367535,0.0007672725478187203,1.3507072925567627,1.5289251804351807,1.7670531272888184,2.2427735328674316,3.134955883026123,4.847796440124512,1.3507072925567627,1.5289251804351807
The dataset was uploaded by the,The dataset was damaged by the,dataset,uploaded,damaged,10a2cb25339b45698fbcf0f6863633ab,Information Resources,The dataset was uploaded by the,The dataset was damaged by the,7,0.002340871375054121,0.00024581028264947236,2.1233925819396973,-0.08401203155517578,3.7442684173583984,0.06624746322631836,5.8512983322143555,0.3674955368041992,2.1233925819396973,-0.08401203155517578
The investment was adjusted by the,The investment was distorted by the,investment,adjusted,distorted,ef876d8010f449adab3ffb3aed37d6b4,Financial Economic Frame,The investment was adjusted by the,The investment was distorted by the,7,0.00017366177053190768,2.0116505766054615e-05,1.4913289546966553,0.6567068099975586,2.7717747688293457,0.7270407676696777,0.6952438354492188,-1.5154542922973633,1.4913289546966553,0.6567068099975586
The valuation was protected by the,The valuation was inflated by the,valuation,protected,inflated,ff28362b07fb487cb3fce53dc6ec6a80,Financial Economic Frame,The valuation was protected by the,The valuation was inflated by the,7,2.987648440466728e-05,9.969634265871719e-05,0.21482610702514648,0.972712516784668,0.9941744804382324,1.9087247848510742,-0.9971699714660645,-0.07400035858154297,0.21482610702514648,0.972712516784668
The record was downloaded by the,The record was corrupted by the,record,downloaded,corrupted,dfc036e9f472479a853dba851774039c,Information Resources,The record was downloaded by the,The record was corrupted by the,7,0.001846745377406478,5.061641422798857e-05,1.7725019454956055,-0.03395652770996094,2.3264198303222656,0.1227116584777832,5.044923305511475,-0.06157398223876953,1.7725019454956055,-0.03395652770996094
The car was painted by the,The car was flooded by the,car,painted,flooded,5d674a8b77f645fd81a53466c8193320,Vehicles and Conveyances,The car was painted by the,The car was flooded by the,7,0.001007860410027206,-0.00010943051165668294,2.0960159301757812,-0.24919462203979492,2.384681224822998,-1.720698356628418,5.691342830657959,0.45197010040283203,2.0960159301757812,-0.24919462203979492
The contract was approved by the,The contract was delayed by the,contract,approved,delayed,76737dc23e1447758377854d85ee70d8,Legal Administrative Frame,The contract was approved by the,The contract was delayed by the,7,0.00012055246770614758,0.00013904165825806558,2.0111687183380127,0.8240880966186523,3.27431058883667,0.8354988098144531,3.7372612953186035,-1.5881156921386719,2.0111687183380127,0.8240880966186523
The entry was edited by the,The entry was corrupted by the,entry,edited,corrupted,addd5ceae4a44dc7a8893555e62aa758,Information Resources,The entry was edited by the,The entry was corrupted by the,7,0.0015693421009927988,0.00016185909043997526,1.8784897327423096,0.10676288604736328,2.931058883666992,0.6848773956298828,4.96188497543335,0.78363037109375,1.8784897327423096,0.10676288604736328
The citizen was assisted by the,The citizen was struck by the,citizen,assisted,struck,079512cb800848d0975b38bdfe10063f,Humans as Physical Entities,The citizen was assisted by the,The citizen was struck by the,7,0.0002796216285787523,-0.00040270594763569534,2.0522632598876953,-0.2206878662109375,2.203418731689453,-1.4330954551696777,4.993522644042969,-3.580277442932129,2.0522632598876953,-0.2206878662109375
The manuscript was validated by the,The manuscript was obscured by the,manuscript,validated,obscured,f07b6175000d404c999ee30663e0d97f,Academic Scientific Frame,The manuscript was validated by the,The manuscript was obscured by the,7,0.00014683841436635703,-0.0001783256302587688,0.7720322608947754,-0.671381950378418,2.0863089561462402,-1.1282925605773926,1.3957843780517578,-0.9328413009643555,0.7720322608947754,-0.671381950378418
The investment was monitored by the,The investment was distorted by the,investment,monitored,distorted,b0f3db423bd241cfacd882a0d43ef918,Financial Economic Frame,The investment was monitored by the,The investment was distorted by the,7,0.00013611328904516995,2.0116505766054615e-05,1.8604111671447754,0.6567068099975586,2.9202146530151367,0.7270407676696777,4.103829383850098,-1.5154542922973633,1.8604111671447754,0.6567068099975586
The dataset was indexed by the,The dataset was erased by the,dataset,indexed,erased,3ddff00e077b4152929bbf5328043244,Information Resources,The dataset was indexed by the,The dataset was erased by the,7,0.0003536464646458626,0.0006679461221210659,0.9350318908691406,1.079392910003662,1.845677375793457,1.766446590423584,1.1781587600708008,3.602132797241211,0.9350318908691406,1.079392910003662
The motorcycle was loaded by the,The motorcycle was blocked by the,motorcycle,loaded,blocked,a20e32b250154cbfa91ec74ecad42ab4,Vehicles and Conveyances,The motorcycle was loaded by the,The motorcycle was blocked by the,7,1.90013088285923e-06,-0.0011274634161964059,1.5066800117492676,-0.5148067474365234,1.3539648056030273,-1.712712287902832,4.448345184326172,-1.8150081634521484,1.5066800117492676,-0.5148067474365234
The sock was packed by the,The sock was shredded by the,sock,packed,shredded,e2e87f73849d43d3b9c42e15d1e86030,Textile Garment Frame,The sock was packed by the,The sock was shredded by the,7,0.00040797365363687277,3.4887052606791258e-06,2.0145602226257324,-0.09443950653076172,1.9213380813598633,-0.0984029769897461,5.780766010284424,0.6062955856323242,2.0145602226257324,-0.09443950653076172
The warrant was filed by the,The warrant was corrupted by the,warrant,filed,corrupted,107c618b82b04ebeb619a508f7bb9c5f,Legal Administrative Frame,The warrant was filed by the,The warrant was corrupted by the,7,0.00016564370889682323,0.00010082707740366459,2.1309173107147217,0.5637521743774414,3.023880958557129,0.9357843399047852,5.0282158851623535,0.4666309356689453,2.1309173107147217,0.5637521743774414
The appendix was discussed by the,The appendix was degraded by the,appendix,discussed,degraded,f3dc01650d0244debfd452ad419e57ef,Academic Scientific Frame,The appendix was discussed by the,The appendix was degraded by the,7,7.241295679705217e-05,-0.00014773446309845895,2.3035988807678223,0.1705031394958496,3.0805087089538574,-0.043529510498046875,3.573829174041748,-1.6798486709594727,2.3035988807678223,0.1705031394958496
The deed was filed by the,The deed was shredded by the,deed,filed,shredded,34f86e647c264ca2b6384e6c84b3f7d8,Legal Administrative Frame,The deed was filed by the,The deed was shredded by the,7,0.00040048896335065365,3.6853911296930164e-05,2.2859158515930176,1.2927117347717285,3.161316394805908,1.1881790161132812,5.824739456176758,3.456636428833008,2.2859158515930176,1.2927117347717285
The crop was protected by the,The crop was flattened by the,crop,protected,flattened,63c7e52286de4502a0632381921baa54,Biological Organisms,The crop was protected by the,The crop was flattened by the,7,0.00012683027307502925,-3.9329144783550873e-05,-0.5992131233215332,-0.6818323135375977,-1.394111156463623,-2.468677520751953,-1.5585212707519531,-0.8072490692138672,-0.5992131233215332,-0.6818323135375977
The trailer was designed by the,The trailer was flooded by the,trailer,designed,flooded,45cab707fac84947bb95e0bf424b5e81,Vehicles and Conveyances,The trailer was designed by the,The trailer was flooded by the,7,0.0004841878544539213,-0.0005413604667410254,1.2883121967315674,-0.115631103515625,1.9511127471923828,-1.5706052780151367,4.304003715515137,0.9818449020385742,1.2883121967315674,-0.115631103515625
The stadium was planned by the,The stadium was battered by the,stadium,planned,battered,abbcf88d6b1f4b6a98632553bdf8c398,Physical Structures,The stadium was planned by the,The stadium was battered by the,7,0.0008051655604504049,-5.9353587857913226e-05,2.3960392475128174,-1.0104341506958008,2.9485602378845215,-2.2277612686157227,4.672912120819092,-4.557621479034424,2.3960392475128174,-1.0104341506958008
The appendix was revised by the,The appendix was distorted by the,appendix,revised,distorted,1caaa2f881494284bf22db34b063f959,Academic Scientific Frame,The appendix was revised by the,The appendix was distorted by the,7,0.0004155525821261108,-0.00019215972861275077,1.9288625717163086,-0.6489298343658447,3.36519718170166,-0.7938799858093262,5.298614025115967,-4.3729424476623535,1.9288625717163086,-0.6489298343658447
The glove was tailored by the,The glove was stained by the,glove,tailored,stained,40de94f9143842fc99fab655b03815e4,Textile Garment Frame,The glove was tailored by the,The glove was stained by the,7,0.0012268447317183018,-2.958536788355559e-05,2.572876214981079,0.12302541732788086,2.4897971153259277,-0.4373607635498047,6.310126781463623,-1.8882341384887695,2.572876214981079,0.12302541732788086
The factory was financed by the,The factory was blocked by the,factory,financed,blocked,8ea5e2d7b7084d1eafa808babb9b62f9,Physical Structures,The factory was financed by the,The factory was blocked by the,7,6.232548912521452e-05,-0.0002767270489130169,0.7161297798156738,-0.846888542175293,1.303269386291504,-2.191892147064209,3.102468490600586,-2.0156984329223633,0.7161297798156738,-0.846888542175293
The portfolio was approved by the,The portfolio was reduced by the,portfolio,approved,reduced,a93e7a287a32441c8c95792eb94a3961,Financial Economic Frame,The portfolio was approved by the,The portfolio was reduced by the,7,7.164351700339466e-05,8.754292502999306e-05,1.825362205505371,1.0773978233337402,3.1603903770446777,1.7342510223388672,3.2534046173095703,-0.09756183624267578,1.825362205505371,1.0773978233337402
The survivor was examined by the,The survivor was struck by the,survivor,examined,struck,34c71212df774eebb0f728d61c2ca494,Humans as Physical Entities,The survivor was examined by the,The survivor was struck by the,7,0.0001756567944539711,-0.0003177875478286296,1.8096492290496826,-0.1848459243774414,2.5854482650756836,-1.3253159523010254,4.691640853881836,-1.860560417175293,1.8096492290496826,-0.1848459243774414
The neighbor was identified by the,The neighbor was struck by the,neighbor,identified,struck,400fc1a7a83c490cb452a2e7f19542d9,Humans as Physical Entities,The neighbor was identified by the,The neighbor was struck by the,7,9.7361218649894e-05,-0.0012481125304475427,1.0955185890197754,-0.5866923332214355,1.73317289352417,-2.131373405456543,2.9206085205078125,-1.2989673614501953,1.0955185890197754,-0.5866923332214355
The hedge was inspected by the,The hedge was infected by the,hedge,inspected,infected,0164ca1eaa4f4cc0a181f1486c85aad7,Biological Organisms,The hedge was inspected by the,The hedge was infected by the,7,0.00030255597084760666,-0.00016046153905335814,1.2916412353515625,-0.1664905548095703,2.264514446258545,-0.580329418182373,4.575657367706299,-6.126778602600098,1.2916412353515625,-0.1664905548095703
The sheet was washed by the,The sheet was burned by the,sheet,washed,burned,2d8f7ae11ac341648f7eeab59f7e00a6,Textile Garment Frame,The sheet was washed by the,The sheet was burned by the,7,0.0002796816115733236,-6.443745223805308e-05,1.3623199462890625,0.2048354148864746,1.5032415390014648,-0.4460010528564453,4.795433044433594,1.0302562713623047,1.3623199462890625,0.2048354148864746
The driver was identified by the,The driver was blinded by the,driver,identified,blinded,205e115254fe43fa991cd3538ff45b4e,Humans as Physical Entities,The driver was identified by the,The driver was blinded by the,7,8.893772246665321e-06,-0.00029109211754985154,0.6826553344726562,-1.413109302520752,0.8780651092529297,-2.5405588150024414,2.5158796310424805,-4.873137474060059,0.6826553344726562,-1.413109302520752
The spreadsheet was reviewed by the,The spreadsheet was encrypted by the,spreadsheet,reviewed,encrypted,353fca781e954051a0b3479326c1e435,Information Resources,The spreadsheet was reviewed by the,The spreadsheet was encrypted by the,7,0.0005279578035697341,0.0015981387114152312,2.035083770751953,1.5994236469268799,3.862678050994873,2.7798619270324707,6.1524434089660645,3.7378950119018555,2.035083770751953,1.5994236469268799
The truck was designed by the,The truck was stranded by the,truck,designed,stranded,451ebffe8eff426fa099fa14b258b705,Vehicles and Conveyances,The truck was designed by the,The truck was stranded by the,7,0.00030490299104712903,-0.0009451282676309347,1.665726661682129,-1.5635449886322021,1.6785974502563477,-3.8250789642333984,4.316592693328857,-1.6228766441345215,1.665726661682129,-1.5635449886322021
The soldier was identified by the,The soldier was buried by the,soldier,identified,buried,f706e388ac804c2ab4622138230bc7aa,Humans as Physical Entities,The soldier was identified by the,The soldier was buried by the,7,0.00016694865189492702,-0.0005577142001129687,1.1025052070617676,0.10243415832519531,1.6091499328613281,-1.212568759918213,2.932650566101074,2.3144659996032715,1.1025052070617676,0.10243415832519531
The submarine was inspected by the,The submarine was flooded by the,submarine,inspected,flooded,79e534c6765049f093be094aaebc9407,Vehicles and Conveyances,The submarine was inspected by the,The submarine was flooded by the,7,-5.52441633772105e-06,-1.720375075819902e-05,1.3842048645019531,-0.2572050094604492,1.6649079322814941,-1.0316262245178223,4.102396011352539,1.1018362045288086,1.3842048645019531,-0.2572050094604492
The passenger was identified by the,The passenger was frozen by the,passenger,identified,frozen,7175d431401047d78aeca4b60b1f0555,Humans as Physical Entities,The passenger was identified by the,The passenger was frozen by the,7,-5.3793271945323795e-05,-5.310395499691367e-05,0.9513802528381348,-0.8785824775695801,0.9222469329833984,-1.4278135299682617,1.649648666381836,-4.193088531494141,0.9513802528381348,-0.8785824775695801
The ship was repaired by the,The ship was overturned by the,ship,repaired,overturned,ae0493dbec404d73b354ce9cc2af9a76,Vehicles and Conveyances,The ship was repaired by the,The ship was overturned by the,7,-0.0006058380822651088,-1.691279248916544e-05,1.550736665725708,0.5501937866210938,1.3690214157104492,-0.7159528732299805,5.709953308105469,0.5414371490478516,1.550736665725708,0.5501937866210938
The subsidy was managed by the,The subsidy was drained by the,subsidy,managed,drained,1164c12361b14711ac490a86160cbbd3,Financial Economic Frame,The subsidy was managed by the,The subsidy was drained by the,7,3.569224645616487e-05,3.856703915516846e-05,1.1352324485778809,0.8351917266845703,1.5038700103759766,0.998164176940918,3.1539206504821777,2.465834140777588,1.1352324485778809,0.8351917266845703
The soldier was protected by the,The soldier was burned by the,soldier,protected,burned,491e26ca49ca40d7b9f528f589e3a292,Humans as Physical Entities,The soldier was protected by the,The soldier was burned by the,7,-6.706352723995224e-05,-0.0001502908271504566,-0.21730279922485352,-0.7967743873596191,-0.6267576217651367,-2.247495651245117,1.0693473815917969,-4.889644622802734,-0.21730279922485352,-0.7967743873596191
The runway was monitored by the,The runway was blocked by the,runway,monitored,blocked,8ffc5947052e4b77af59c509f90f4a00,Physical Structures,The runway was monitored by the,The runway was blocked by the,7,-0.00027226420934312046,-0.00032678383286111057,-0.1866626739501953,-1.0502338409423828,-0.45375585556030273,-2.5523548126220703,2.113748550415039,-2.7321252822875977,-0.1866626739501953,-1.0502338409423828
The investment was allocated by the,The investment was distorted by the,investment,allocated,distorted,f3901ef462f74affb26d3490daa80b09,Financial Economic Frame,The investment was allocated by the,The investment was distorted by the,7,0.0002287019306095317,2.0116505766054615e-05,2.1353814601898193,0.6567068099975586,3.146242618560791,0.7270407676696777,3.5520033836364746,-1.5154542922973633,2.1353814601898193,0.6567068099975586
The formula was published by the,The formula was damaged by the,formula,published,damaged,b4cb02ffd0284700b9d3ebb4b9050820,Academic Scientific Frame,The formula was published by the,The formula was damaged by the,7,0.00026468795840628445,0.0001919841452036053,1.8471856117248535,-0.018312931060791016,2.963070869445801,-0.15508317947387695,5.318532943725586,-0.34609127044677734,1.8471856117248535,-0.018312931060791016
The soldier was arrested by the,The soldier was struck by the,soldier,arrested,struck,54e3b9f7494346f598374f206de4f7dc,Humans as Physical Entities,The soldier was arrested by the,The soldier was struck by the,7,1.5751058526802808e-05,-0.00027302969829179347,1.3385920524597168,-0.1854391098022461,1.9789481163024902,-1.4027376174926758,3.578251838684082,-2.709104537963867,1.3385920524597168,-0.1854391098022461
The sweater was folded by the,The sweater was shredded by the,sweater,folded,shredded,32d67f5c78c140398800ee1b30dc42b5,Textile Garment Frame,The sweater was folded by the,The sweater was shredded by the,7,0.0003531799011398107,-4.9515954742673784e-05,1.4526677131652832,-0.5029926300048828,1.419295310974121,-0.7414741516113281,5.4583587646484375,0.051883697509765625,1.4526677131652832,-0.5029926300048828
The deed was authorized by the,The deed was damaged by the,deed,authorized,damaged,e18999d928a5427c909cbb7ad79814f0,Legal Administrative Frame,The deed was authorized by the,The deed was damaged by the,7,0.00016741287254262716,-0.00013952628069091588,1.7765216827392578,-0.30057477951049805,2.687343120574951,-0.855257511138916,2.2514233589172363,-0.9620275497436523,1.7765216827392578,-0.30057477951049805
The image was edited by the,The image was compressed by the,image,edited,compressed,3bccf74285b8424cbbcded2a34a93f27,Information Resources,The image was edited by the,The image was compressed by the,7,0.002226479584351182,0.0011602045269683003,1.6575212478637695,0.9978787899017334,2.7967309951782227,1.5908026695251465,4.28019905090332,1.8306760787963867,1.6575212478637695,0.9978787899017334
The lease was signed by the,The lease was blocked by the,lease,signed,blocked,286b4b5f600248bcaf13b778adb91cf4,Legal Administrative Frame,The lease was signed by the,The lease was blocked by the,7,0.001366953132674098,0.00032792743877507746,2.301074981689453,1.3280456066131592,3.0233020782470703,2.2917518615722656,5.511743068695068,1.8465094566345215,2.301074981689453,1.3280456066131592
The van was designed by the,The van was buried by the,van,designed,buried,cfd1a6f060fb44ae9a147e5b61b32ccd,Vehicles and Conveyances,The van was designed by the,The van was buried by the,7,0.0006164523656480014,-0.000190062535693869,1.8494160175323486,-1.4272863864898682,2.090916156768799,-3.3016834259033203,4.586745738983154,-0.5706138610839844,1.8494160175323486,-1.4272863864898682
The filing was approved by the,The filing was lost by the,filing,approved,lost,5387ead335654677ac9a803932b5645b,Legal Administrative Frame,The filing was approved by the,The filing was lost by the,7,9.888197382679209e-05,0.00011590200301725417,1.2025325298309326,1.317195177078247,2.3364415168762207,2.181650161743164,2.3698010444641113,2.8426856994628906,1.2025325298309326,1.317195177078247
The boy was interviewed by the,The boy was frozen by the,boy,interviewed,frozen,72722d839b7e4509a5ab38ae0fc9df4f,Humans as Physical Entities,The boy was interviewed by the,The boy was frozen by the,7,0.00025436838041059673,-6.040486186975613e-05,2.596043109893799,-1.1276330947875977,3.1640024185180664,-1.6102328300476074,6.269667148590088,-4.323497772216797,2.596043109893799,-1.1276330947875977
The savings was monitored by the,The savings was reduced by the,savings,monitored,reduced,f164c21a999d4054bf7777feb378d9ed,Financial Economic Frame,The savings was monitored by the,The savings was reduced by the,7,0.00020275561837479472,3.7358637200668454e-05,1.8258724212646484,0.4913158416748047,2.5262813568115234,0.8074955940246582,3.8522491455078125,-0.662384033203125,1.8258724212646484,0.4913158416748047
The ferry was driven by the,The ferry was blocked by the,ferry,driven,blocked,6dff2ccb146f451ea4c8b60f6fa18a03,Vehicles and Conveyances,The ferry was driven by the,The ferry was blocked by the,7,0.0005768026458099484,-0.0002537030668463558,2.3065032958984375,-0.6725573539733887,2.357052803039551,-1.9749155044555664,6.098150253295898,-1.6833677291870117,2.3065032958984375,-0.6725573539733887
The terminal was designed by the,The terminal was destroyed by the,terminal,designed,destroyed,6ef6d92baf9142caa4cca2af39bc7b07,Physical Structures,The terminal was designed by the,The terminal was destroyed by the,7,0.0008646298083476722,-3.963897324865684e-05,1.6732301712036133,0.03848838806152344,1.980832576751709,-0.4597148895263672,3.5142464637756348,0.5568513870239258,1.6732301712036133,0.03848838806152344
The backup was edited by the,The backup was distorted by the,backup,edited,distorted,4b19f1d54cdc4001a189c12fd1ab63ce,Information Resources,The backup was edited by the,The backup was distorted by the,7,0.000982288271188736,-2.6973732019541785e-05,1.7216894626617432,-0.6623084545135498,2.6097564697265625,-0.8207383155822754,5.003285884857178,-0.5394926071166992,1.7216894626617432,-0.6623084545135498
The file was indexed by the,The file was erased by the,file,indexed,erased,4135f0db75dd4f9e8a07a9e5e6512c55,Information Resources,The file was indexed by the,The file was erased by the,7,0.00021924216707702726,0.0012684373650699854,0.7066679000854492,1.0623488426208496,1.1489477157592773,1.9092345237731934,0.7930994033813477,2.829029083251953,0.7066679000854492,1.0623488426208496
The motion was authorized by the,The motion was delayed by the,motion,authorized,delayed,02713184fe0e437ba0703ab1df8c35fd,Legal Administrative Frame,The motion was authorized by the,The motion was delayed by the,7,3.855964314425364e-05,9.675680485088378e-05,1.2582745552062988,1.011070966720581,2.30265474319458,1.314584732055664,2.226266384124756,-1.22265625,1.2582745552062988,1.011070966720581
The chapter was validated by the,The chapter was scrambled by the,chapter,validated,scrambled,5f2731b3c7c84cde9b007abe0565c922,Academic Scientific Frame,The chapter was validated by the,The chapter was scrambled by the,7,0.00024317865609191358,0.0005514319054782391,1.2072980403900146,1.4028067588806152,2.4397950172424316,2.319941520690918,2.2539968490600586,5.3693389892578125,1.2072980403900146,1.4028067588806152
The certificate was approved by the,The certificate was delayed by the,certificate,approved,delayed,c7be6bb5e4d540f588c8661fc4960754,Legal Administrative Frame,The certificate was approved by the,The certificate was delayed by the,7,0.00010215098154731095,5.399301880970597e-05,1.6250736713409424,0.7927093505859375,3.0078868865966797,0.839820384979248,3.2066025733947754,-1.1125946044921875,1.6250736713409424,0.7927093505859375
The trailer was painted by the,The trailer was blocked by the,trailer,painted,blocked,8865e9ffe8b24d04bda2b0fe473f0e35,Vehicles and Conveyances,The trailer was painted by the,The trailer was blocked by the,7,0.000678451091516763,-0.00013256174861453474,1.4289913177490234,-0.42449474334716797,1.9341273307800293,-0.8416285514831543,4.797336578369141,-1.1206674575805664,1.4289913177490234,-0.42449474334716797
The filing was signed by the,The filing was buried by the,filing,signed,buried,c4df4046baef45bebe8370dbd00ed130,Legal Administrative Frame,The filing was signed by the,The filing was buried by the,7,0.00027609066455625,-2.143768870155327e-05,2.297395706176758,-0.05452919006347656,3.4577202796936035,-0.3823561668395996,4.167844772338867,0.4512753486633301,2.297395706176758,-0.05452919006347656
The manuscript was edited by the,The manuscript was scrambled by the,manuscript,edited,scrambled,02ebca8ba38244809b2f813b6f3ee78f,Information Resources,The manuscript was edited by the,The manuscript was scrambled by the,7,0.000721694843377918,0.0005876987706869841,2.0556023120880127,1.129277229309082,3.593167781829834,2.0672073364257812,6.275522708892822,3.806990623474121,2.0556023120880127,1.129277229309082
The document was shared by the,The document was scrambled by the,document,shared,scrambled,fced2e70b14b4939bfac64ccc3a110bd,Information Resources,The document was shared by the,The document was scrambled by the,7,0.002178304363042116,0.0005383003153838217,2.742880344390869,0.9475104808807373,3.9065070152282715,1.785172939300537,6.216165542602539,3.5591773986816406,2.742880344390869,0.9475104808807373
The victim was rescued by the,The victim was trapped by the,victim,rescued,trapped,4a5f738f92d94c049d6326b619ec0d7c,Humans as Physical Entities,The victim was rescued by the,The victim was trapped by the,7,1.2412645446602255e-05,-0.00012078096915502101,1.1339664459228516,-0.7775297164916992,0.7982559204101562,-1.0649614334106445,5.567208290100098,-0.33609485626220703,1.1339664459228516,-0.7775297164916992
The dataset was archived by the,The dataset was damaged by the,dataset,archived,damaged,0dffceae1bf249599ab6aad9d9389231,Academic Scientific Frame,The dataset was archived by the,The dataset was damaged by the,7,0.00041720352601259947,0.00024581028264947236,1.0721750259399414,-0.08401203155517578,2.451747417449951,0.06624746322631836,4.484313011169434,0.3674955368041992,1.0721750259399414,-0.08401203155517578
The manuscript was shared by the,The manuscript was damaged by the,manuscript,shared,damaged,4b72c0ca46744cef9b9ce6b4ea7a230f,Information Resources,The manuscript was shared by the,The manuscript was damaged by the,7,0.0012328424490988255,-0.0001527065469417721,2.359658718109131,-0.1397390365600586,4.088196754455566,-1.1212387084960938,6.235119342803955,-0.4437675476074219,2.359658718109131,-0.1397390365600586
The dataset was archived by the,The dataset was corrupted by the,dataset,archived,corrupted,84dcacf7285c4a489cac1ed9913cb501,Academic Scientific Frame,The dataset was archived by the,The dataset was corrupted by the,7,0.00041720352601259947,0.00013751251390203834,1.0721752643585205,0.35022711753845215,2.451747417449951,0.9460043907165527,4.484313011169434,1.5611305236816406,1.0721752643585205,0.35022711753845215
The warrant was recorded by the,The warrant was blocked by the,warrant,recorded,blocked,ebcfc87f1f7c4466a0297631006ab8cc,Legal Administrative Frame,The warrant was recorded by the,The warrant was blocked by the,7,0.00021144223865121603,0.00016690255142748356,1.460707426071167,1.0109035968780518,1.9060335159301758,1.5623712539672852,4.623964309692383,0.5964021682739258,1.460707426071167,1.0109035968780518
The abstract was revised by the,The abstract was corrupted by the,abstract,revised,corrupted,444fa0b8e0414209a821686f86b813a9,Academic Scientific Frame,The abstract was revised by the,The abstract was corrupted by the,7,0.0011411926243454218,6.649118586210534e-05,1.806523084640503,0.057729244232177734,4.047310829162598,0.5092849731445312,3.9309916496276855,-0.19629192352294922,1.806523084640503,0.057729244232177734
The library was maintained by the,The library was shaken by the,library,maintained,shaken,1e8b6fd04a3c4b6b883fde78c3e3cec2,Physical Structures,The library was maintained by the,The library was shaken by the,7,3.1143408705247566e-05,-0.0011283013736829162,1.3835563659667969,0.023241519927978516,1.9304065704345703,-1.132697582244873,5.236855506896973,-1.5258378982543945,1.3835563659667969,0.023241519927978516
The garage was renovated by the,The garage was flooded by the,garage,renovated,flooded,69dcd82e9f08425cbc6894effae360aa,Physical Structures,The garage was renovated by the,The garage was flooded by the,7,0.0005530610214918852,-0.0002718296891544014,1.7930271625518799,-0.3047771453857422,2.2707138061523438,-2.023740768432617,5.945569038391113,-0.2849617004394531,1.7930271625518799,-0.3047771453857422
The grant was monitored by the,The grant was distorted by the,grant,monitored,distorted,e7100eaa0a5d4e3494a6b8b9bf40f582,Financial Economic Frame,The grant was monitored by the,The grant was distorted by the,7,7.972217281349003e-05,7.586638093926013e-05,1.6493184566497803,1.1278104782104492,2.8592729568481445,1.5244297981262207,4.44262170791626,0.9712858200073242,1.6493184566497803,1.1278104782104492
The teacher was arrested by the,The teacher was crushed by the,teacher,arrested,crushed,7731fbc233c3463a871bb798a15d6c41,Humans as Physical Entities,The teacher was arrested by the,The teacher was crushed by the,7,5.844556199008366e-06,-4.649803668144159e-05,1.4813768863677979,-0.8456635475158691,1.792618751525879,-1.4358477592468262,3.7312870025634766,-1.560537338256836,1.4813768863677979,-0.8456635475158691
The terminal was planned by the,The terminal was destroyed by the,terminal,planned,destroyed,d13c18ba069d4d4f91ae7609f053387b,Physical Structures,The terminal was planned by the,The terminal was destroyed by the,7,0.0002516217646189034,-3.963897324865684e-05,1.7650806903839111,0.03848838806152344,1.9777746200561523,-0.4597148895263672,4.455577850341797,0.5568513870239258,1.7650806903839111,0.03848838806152344
The girl was protected by the,The girl was trapped by the,girl,protected,trapped,3c647030ce194314bdbe3794b5e4d27e,Humans as Physical Entities,The girl was protected by the,The girl was trapped by the,7,0.00018190813716500998,-0.0001338145521003753,0.4339141845703125,-0.5442485809326172,0.6120729446411133,-1.0846080780029297,2.1672277450561523,0.3009614944458008,0.4339141845703125,-0.5442485809326172
